Date,close,high,low,open,volume
2020-05-21,83.18000030517578,85.5999984741211,82.25,85.19000244140625,786200
2020-05-22,83.58999633789062,84.66000366210938,81.63999938964844,83.01000213623047,810000
2020-05-26,80.80999755859375,85.18000030517578,80.05999755859375,84.87000274658203,1567300
2020-05-27,82.11000061035156,82.12000274658203,77.55999755859375,81.11000061035156,1734500
2020-05-28,83.88999938964844,85.94000244140625,81.88999938964844,82.02999877929688,1154000
2020-05-29,85.87999725341797,86.0,82.05999755859375,84.0,1301900
2020-06-01,85.37000274658203,86.58999633789062,84.20999908447266,84.87999725341797,976300
2020-06-02,86.2300033569336,86.55000305175781,83.69999694824219,85.97000122070312,1389300
2020-06-03,89.33999633789062,89.98999786376953,85.95999908447266,86.86000061035156,1855700
2020-06-04,84.80000305175781,89.91999816894531,83.93000030517578,88.45999908447266,1513100
2020-06-05,86.7300033569336,88.61000061035156,84.0,86.62999725341797,1616400
2020-06-08,90.51000213623047,91.56999969482422,86.37000274658203,86.80999755859375,1752900
2020-06-09,91.36000061035156,91.56999969482422,89.41999816894531,89.44000244140625,1281500
2020-06-10,92.75,92.91000366210938,90.80999755859375,91.2300033569336,1725000
2020-06-11,88.30000305175781,90.69000244140625,88.06999969482422,89.37000274658203,3199400
2020-06-12,85.37000274658203,90.9800033569336,81.87999725341797,90.2699966430664,1687500
2020-06-15,89.16000366210938,89.9800033569336,82.66999816894531,83.5999984741211,1134200
2020-06-16,86.58999633789062,92.0,86.0,91.66000366210938,1310200
2020-06-17,87.19999694824219,88.63999938964844,85.62000274658203,87.31999969482422,1040600
2020-06-18,86.08999633789062,88.80999755859375,85.55999755859375,87.26000213623047,662100
2020-06-19,89.93000030517578,90.52999877929688,86.5,86.9800033569336,1800400
2020-06-22,88.2300033569336,90.5,87.44000244140625,89.44999694824219,1001200
2020-06-23,88.76000213623047,90.38999938964844,88.19999694824219,89.0,1382700
2020-06-24,82.55999755859375,88.52999877929688,82.33000183105469,87.87999725341797,1764500
2020-06-25,83.87999725341797,85.79000091552734,82.05999755859375,83.23999786376953,1568000
2020-06-26,80.95999908447266,83.98999786376953,80.80000305175781,83.98999786376953,2230700
2020-06-29,86.0199966430664,86.19000244140625,80.62000274658203,81.8499984741211,1317900
2020-06-30,86.94000244140625,87.62000274658203,84.91000366210938,85.9000015258789,1055800
2020-07-01,87.41999816894531,88.33000183105469,86.36000061035156,86.70999908447266,1090800
2020-07-02,86.66000366210938,89.33999633789062,86.45999908447266,88.5,828300
2020-07-06,89.01000213623047,89.4000015258789,87.0,87.66000366210938,1308900
2020-07-07,86.30000305175781,90.41999816894531,86.0,88.79000091552734,1007300
2020-07-08,91.66000366210938,92.3499984741211,87.30999755859375,87.33000183105469,1429800
2020-07-09,92.75,92.9800033569336,88.75,91.8499984741211,1445400
2020-07-10,92.08000183105469,93.8499984741211,91.25,92.75,845300
2020-07-13,90.0999984741211,94.9000015258789,90.05999755859375,92.75,1377500
2020-07-14,92.9800033569336,93.13999938964844,87.41999816894531,90.23999786376953,1317200
2020-07-15,95.83999633789062,96.36000061035156,92.63999938964844,94.47000122070312,1351100
2020-07-16,95.16999816894531,95.45999908447266,93.0199966430664,94.83000183105469,695100
2020-07-17,97.9000015258789,98.7699966430664,94.68000030517578,94.75,1383800
2020-07-20,100.36000061035156,101.75,98.3499984741211,98.44999694824219,1203800
2020-07-21,99.55000305175781,102.05999755859375,99.30000305175781,101.1500015258789,964800
2020-07-22,98.9800033569336,101.44000244140625,97.55000305175781,99.36000061035156,800000
2020-07-23,97.73999786376953,103.0199966430664,97.44000244140625,99.56999969482422,1529000
2020-07-24,95.38999938964844,96.72000122070312,93.62999725341797,96.19999694824219,1019300
2020-07-27,96.38999938964844,96.66000366210938,93.56999969482422,95.3499984741211,898500
2020-07-28,94.80999755859375,96.94999694824219,94.80000305175781,95.5999984741211,827400
2020-07-29,94.62000274658203,96.91999816894531,94.05999755859375,95.16999816894531,958500
2020-07-30,97.9000015258789,100.0,93.5,94.04000091552734,1758300
2020-07-31,94.75,99.48999786376953,90.63999938964844,94.0,2653200
2020-08-03,95.08000183105469,96.36000061035156,93.5,95.0,1114400
2020-08-04,92.94000244140625,95.25,91.6500015258789,95.12000274658203,1272600
2020-08-05,91.94000244140625,94.62000274658203,91.63999938964844,92.68000030517578,1026500
2020-08-06,90.4000015258789,93.0199966430664,88.51000213623047,92.25,1199800
2020-08-07,86.69000244140625,90.31999969482422,85.16999816894531,90.0,1545700
2020-08-10,84.94999694824219,87.75,83.05999755859375,87.01000213623047,1488900
2020-08-11,83.68000030517578,86.20999908447266,83.05999755859375,85.0199966430664,1002200
2020-08-12,87.1500015258789,88.37000274658203,83.93000030517578,85.05000305175781,1166700
2020-08-13,87.19999694824219,88.30000305175781,86.56999969482422,87.58999633789062,1128400
2020-08-14,85.33000183105469,87.36000061035156,84.87999725341797,86.86000061035156,652600
2020-08-17,86.0199966430664,86.37000274658203,84.38999938964844,85.69999694824219,938000
2020-08-18,84.58000183105469,86.5,84.37000274658203,85.2699966430664,927700
2020-08-19,81.61000061035156,85.04000091552734,81.5,84.5,1368400
2020-08-20,81.87999725341797,82.63999938964844,80.52999877929688,81.61000061035156,1131000
2020-08-21,80.16999816894531,81.98999786376953,79.7300033569336,81.55999755859375,1210400
2020-08-24,80.20999908447266,81.87999725341797,79.70999908447266,80.80999755859375,1239600
2020-08-25,78.27999877929688,80.72000122070312,77.69000244140625,79.9000015258789,1306000
2020-08-26,76.18000030517578,78.56999969482422,75.66999816894531,78.2699966430664,1674000
2020-08-27,74.0,76.75,71.55999755859375,76.0,3199200
2020-08-28,73.16000366210938,75.44000244140625,72.8499984741211,74.18000030517578,1408700
2020-08-31,75.29000091552734,77.75,72.12999725341797,74.0,3332700
2020-09-01,73.7300033569336,76.25,72.0199966430664,75.93000030517578,2637600
2020-09-02,77.2699966430664,77.58999633789062,72.23999786376953,73.4800033569336,2094200
2020-09-03,76.4000015258789,78.0999984741211,75.54000091552734,77.0,2021800
2020-09-04,74.69999694824219,76.69999694824219,72.41999816894531,75.95999908447266,1769000
2020-09-08,74.6500015258789,75.52999877929688,72.5199966430664,73.25,1516000
2020-09-09,76.0999984741211,77.3499984741211,75.0,75.18000030517578,1375600
2020-09-10,73.94000244140625,76.80000305175781,73.25,76.5199966430664,1290200
2020-09-11,76.19999694824219,76.41999816894531,74.62000274658203,74.62000274658203,1466900
2020-09-14,77.5999984741211,79.13999938964844,76.75,77.12000274658203,1793700
2020-09-15,76.48999786376953,79.0,75.80000305175781,78.27999877929688,1189600
2020-09-16,76.01000213623047,77.38999938964844,75.83999633789062,76.88999938964844,1705500
2020-09-17,74.88999938964844,76.30000305175781,73.08999633789062,76.01000213623047,1418900
2020-09-18,77.47000122070312,77.69000244140625,74.47000122070312,75.01000213623047,1814500
2020-09-21,73.51000213623047,76.33000183105469,73.30999755859375,75.80999755859375,1516200
2020-09-22,72.91999816894531,74.16999816894531,70.75,73.66999816894531,1580800
2020-09-23,74.3499984741211,76.3499984741211,72.62000274658203,73.0,1544500
2020-09-24,94.30999755859375,95.83999633789062,71.86000061035156,73.76000213623047,14358900
2020-09-25,97.69999694824219,98.87999725341797,90.11000061035156,91.88999938964844,5128900
2020-09-28,99.69999694824219,100.9000015258789,96.55000305175781,98.72000122070312,2674200
2020-09-29,102.01000213623047,102.75,99.6500015258789,99.98999786376953,2505800
2020-09-30,101.94999694824219,103.0,101.0199966430664,102.0,2345900
2020-10-01,105.20999908447266,105.38999938964844,102.05999755859375,103.0199966430664,1859000
2020-10-02,105.5999984741211,108.77999877929688,103.0,103.27999877929688,2449800
2020-10-05,106.9000015258789,110.26000213623047,106.0,106.13999938964844,1671100
2020-10-06,103.75,107.87000274658203,102.5199966430664,106.91000366210938,1775100
2020-10-07,108.43000030517578,109.04000091552734,105.0,105.22000122070312,1587400
2020-10-08,108.37999725341797,110.73999786376953,106.5999984741211,110.5999984741211,1029000
2020-10-09,107.94000244140625,110.5999984741211,107.36000061035156,108.3499984741211,619300
2020-10-12,106.38999938964844,108.86000061035156,106.05999755859375,108.54000091552734,773600
2020-10-13,107.05000305175781,110.37000274658203,105.63999938964844,106.04000091552734,837800
2020-10-14,103.5,108.29000091552734,101.98999786376953,107.56999969482422,949900
2020-10-15,102.62000274658203,104.04000091552734,100.6500015258789,101.04000091552734,1047700
2020-10-16,103.31999969482422,104.72000122070312,102.81999969482422,103.73999786376953,592300
2020-10-19,107.13999938964844,107.37000274658203,103.4000015258789,104.04000091552734,1060400
2020-10-20,103.0199966430664,108.0199966430664,101.83999633789062,107.06999969482422,1195500
2020-10-21,99.61000061035156,103.8499984741211,99.19999694824219,103.5199966430664,1030400
2020-10-22,107.08999633789062,107.69999694824219,100.0,100.0,1544800
2020-10-23,109.69999694824219,110.79000091552734,106.0,106.79000091552734,1589700
2020-10-26,106.56999969482422,111.45999908447266,106.33000183105469,108.3499984741211,1433700
2020-10-27,131.1199951171875,141.89999389648438,113.2699966430664,113.51000213623047,18890700
2020-10-28,127.5199966430664,135.0,124.91000366210938,127.11000061035156,4666700
2020-10-29,120.51000213623047,128.89999389648438,119.5,126.81999969482422,3301200
2020-10-30,123.83000183105469,123.83999633789062,118.41000366210938,120.25,2102900
2020-11-02,121.88999938964844,125.23999786376953,117.62000274658203,123.83000183105469,2094600
2020-11-03,126.1500015258789,126.70999908447266,119.31999969482422,122.83999633789062,1449900
2020-11-04,123.1500015258789,128.4600067138672,122.20999908447266,127.4800033569336,1571200
2020-11-05,126.68000030517578,127.68000030517578,124.0,124.0,1610000
2020-11-06,123.97000122070312,126.83000183105469,123.58000183105469,125.62000274658203,987800
2020-11-09,123.16000366210938,126.62000274658203,121.22000122070312,126.19999694824219,1352600
2020-11-10,118.77999877929688,123.2300033569336,117.19999694824219,122.73999786376953,1274200
2020-11-11,123.37999725341797,123.6500015258789,119.37999725341797,120.22000122070312,988700
2020-11-12,122.41999816894531,125.2300033569336,119.75,123.86000061035156,1061200
2020-11-13,122.70999908447266,125.81999969482422,122.25,122.69000244140625,752600
2020-11-16,121.47000122070312,125.75,121.05000305175781,125.48999786376953,859300
2020-11-17,115.63999938964844,121.31999969482422,114.0,120.16999816894531,1975700
2020-11-18,112.36000061035156,117.11000061035156,112.13999938964844,116.75,1567900
2020-11-19,113.18000030517578,115.44999694824219,112.5999984741211,112.88999938964844,1493200
2020-11-20,115.2300033569336,116.54000091552734,113.18000030517578,113.93000030517578,1951200
2020-11-23,120.54000091552734,120.75,116.25,116.80000305175781,1876900
2020-11-24,117.26000213623047,121.87999725341797,116.87999725341797,121.25,1157700
2020-11-25,115.87000274658203,119.19999694824219,114.11000061035156,117.2699966430664,877900
2020-11-27,118.19000244140625,121.05999755859375,116.0,117.31999969482422,1066300
2020-11-30,121.05999755859375,121.68000030517578,116.87000274658203,119.69999694824219,2211900
2020-12-01,123.2300033569336,126.63999938964844,121.37999725341797,122.83000183105469,1930300
2020-12-02,124.41000366210938,126.5999984741211,120.5,123.8499984741211,1951300
2020-12-03,130.6699981689453,131.49000549316406,123.91999816894531,123.91999816894531,3300800
2020-12-04,132.8699951171875,136.13999938964844,130.1300048828125,131.64999389648438,2369200
2020-12-07,134.85000610351562,139.25999450683594,132.2100067138672,133.19000244140625,2566400
2020-12-08,133.52999877929688,137.72999572753906,130.92999267578125,135.92999267578125,2214600
2020-12-09,130.3300018310547,134.5,126.69999694824219,134.27999877929688,1881200
2020-12-10,132.88999938964844,137.0,129.6300048828125,130.25999450683594,1453300
2020-12-11,129.5,134.36000061035156,126.0,132.60000610351562,1642000
2020-12-14,129.8000030517578,133.61000061035156,128.5399932861328,131.52999877929688,1094400
2020-12-15,129.38999938964844,131.75999450683594,127.83000183105469,130.57000732421875,1231000
2020-12-16,127.33000183105469,129.88999938964844,126.86000061035156,129.4600067138672,915500
2020-12-17,136.0399932861328,136.77000427246094,126.30999755859375,128.3699951171875,2641500
2020-12-18,137.0500030517578,138.1199951171875,134.5,137.2100067138672,2358600
2020-12-21,141.0399932861328,142.97999572753906,132.39999389648438,133.3300018310547,1943900
2020-12-22,142.1199951171875,143.85000610351562,139.25,142.6999969482422,2030900
2020-12-23,141.0,144.0,140.0399932861328,143.02000427246094,1263100
2020-12-24,139.55999755859375,142.33999633789062,138.30999755859375,141.69000244140625,359000
2020-12-28,135.77000427246094,141.85000610351562,134.17999267578125,140.75,1013900
2020-12-29,132.10000610351562,137.25,127.63999938964844,136.13999938964844,1328000
2020-12-30,135.39999389648438,135.77999877929688,132.85000610351562,133.6699981689453,898000
2020-12-31,132.49000549316406,136.27000427246094,132.25999450683594,135.77999877929688,742100
2021-01-04,128.77000427246094,131.77999877929688,126.20999908447266,128.1999969482422,1211100
2021-01-05,126.87999725341797,130.42999267578125,125.13999938964844,129.89999389648438,1541000
2021-01-06,124.27999877929688,127.05000305175781,122.55999755859375,125.73999786376953,1769600
2021-01-07,130.6999969482422,131.19000244140625,124.01000213623047,124.5999984741211,1926200
2021-01-08,131.10000610351562,133.72000122070312,129.0399932861328,129.66000366210938,1540200
2021-01-11,144.0,152.47999572753906,132.49000549316406,132.92999267578125,5768600
2021-01-12,148.4199981689453,152.67999267578125,145.5,146.44000244140625,2241500
2021-01-13,145.3699951171875,148.4600067138672,142.42999267578125,148.14999389648438,1672500
2021-01-14,147.2899932861328,149.8699951171875,144.52000427246094,146.1199951171875,1339700
2021-01-15,145.97000122070312,149.60000610351562,142.3300018310547,148.52000427246094,1528400
2021-01-19,148.8300018310547,151.52999877929688,146.55999755859375,147.97999572753906,1880100
2021-01-20,150.3699951171875,152.8699951171875,148.22999572753906,151.47999572753906,1640900
2021-01-21,148.07000732421875,151.19000244140625,147.00999450683594,150.89999389648438,1265700
2021-01-22,150.0,150.32000732421875,146.1999969482422,146.83999633789062,1370100
2021-01-25,153.92999267578125,159.5399932861328,150.5800018310547,151.08999633789062,2532300
2021-01-26,141.0399932861328,154.55999755859375,140.0,153.85000610351562,2625000
2021-01-27,136.85000610351562,140.05999755859375,131.74000549316406,140.05999755859375,2420000
2021-01-28,139.5500030517578,142.52000427246094,136.61000061035156,138.0,1569400
2021-01-29,137.16000366210938,141.9199981689453,135.50999450683594,139.0,1301000
2021-02-01,138.38999938964844,142.0,136.57000732421875,138.07000732421875,1549900
2021-02-02,140.2100067138672,141.75,139.25,141.0,1549100
2021-02-03,140.44000244140625,142.05999755859375,139.50999450683594,141.86000061035156,1095800
2021-02-04,142.8000030517578,143.27999877929688,139.07000732421875,141.8800048828125,1837600
2021-02-05,144.58999633789062,146.10000610351562,142.14999389648438,143.38999938964844,1452100
2021-02-08,148.47999572753906,152.0,145.22999572753906,146.85000610351562,1050600
2021-02-09,151.7899932861328,153.5800018310547,148.64999389648438,149.49000549316406,1192200
2021-02-10,146.0800018310547,155.3699951171875,145.83999633789062,152.77000427246094,1788400
2021-02-11,146.67999267578125,148.0,143.10000610351562,147.5,1201900
2021-02-12,155.00999450683594,157.80999755859375,144.3300018310547,146.25999450683594,1832300
2021-02-16,154.27999877929688,158.0,150.1699981689453,156.36000061035156,2199900
2021-02-17,140.99000549316406,149.0,138.8300018310547,148.9499969482422,5232800
2021-02-18,141.64999389648438,143.25999450683594,134.0,141.0,2707800
2021-02-19,147.80999755859375,148.27000427246094,141.82000732421875,143.8300018310547,2093500
2021-02-22,142.32000732421875,146.5500030517578,141.69000244140625,145.8800048828125,1446800
2021-02-23,138.7100067138672,140.9499969482422,130.1199951171875,136.50999450683594,2085000
2021-02-24,134.82000732421875,140.69000244140625,133.5399932861328,139.0500030517578,1848300
2021-02-25,131.3000030517578,133.64999389648438,126.0,132.55999755859375,1635200
2021-02-26,136.1199951171875,136.47999572753906,127.16999816894531,130.11000061035156,1962400
2021-03-01,140.2100067138672,140.85000610351562,135.9199981689453,136.7899932861328,1385300
2021-03-02,136.38999938964844,140.64999389648438,135.36000061035156,140.30999755859375,1654800
2021-03-03,126.56999969482422,136.16000366210938,124.45999908447266,135.50999450683594,1655300
2021-03-04,121.0199966430664,127.75,117.80000305175781,126.41000366210938,2377600
2021-03-05,121.63999938964844,123.0,110.12000274658203,121.33000183105469,3018000
2021-03-08,116.56999969482422,124.2300033569336,115.5,121.33999633789062,1674300
2021-03-09,123.95999908447266,125.77999877929688,120.44000244140625,120.44000244140625,1493800
2021-03-10,127.1500015258789,129.72000122070312,124.5,124.66999816894531,1769200
2021-03-11,131.52999877929688,131.94000244140625,128.25,129.3000030517578,1539400
2021-03-12,128.4600067138672,128.97999572753906,125.12000274658203,128.9600067138672,938400
2021-03-15,129.57000732421875,131.17999267578125,127.1500015258789,127.95999908447266,1238400
2021-03-16,130.6300048828125,134.5,127.51000213623047,132.0,1658600
2021-03-17,128.5,129.47999572753906,124.19999694824219,127.54000091552734,1618100
2021-03-18,128.0399932861328,129.58999633789062,124.4800033569336,126.4800033569336,2737600
2021-03-19,133.66000366210938,134.0,128.32000732421875,129.0,2190300
2021-03-22,135.25999450683594,137.22999572753906,132.0,132.6999969482422,1374500
2021-03-23,132.00999450683594,135.41000366210938,130.6199951171875,135.41000366210938,1240100
2021-03-24,130.32000732421875,133.5,129.3300018310547,132.9199981689453,1841000
2021-03-25,126.05999755859375,128.66000366210938,123.7699966430664,127.01000213623047,2028700
2021-03-26,126.0,129.52000427246094,123.30000305175781,127.16000366210938,1264900
2021-03-29,119.83000183105469,127.26000213623047,119.0999984741211,124.69999694824219,1458700
2021-03-30,123.6500015258789,124.95999908447266,117.3499984741211,119.55000305175781,1457500
2021-03-31,131.77999877929688,132.94000244140625,123.6500015258789,124.13999938964844,2621100
2021-04-01,132.5800018310547,138.97000122070312,131.94000244140625,132.3000030517578,1547600
2021-04-05,133.75,136.2100067138672,130.64999389648438,135.3000030517578,643300
2021-04-06,136.4600067138672,137.60000610351562,132.08999633789062,132.5,887700
2021-04-07,129.17999267578125,136.5399932861328,128.8000030517578,136.10000610351562,1092100
2021-04-08,128.5,132.47999572753906,128.4499969482422,131.1999969482422,1237800
2021-04-09,125.54000091552734,128.5,123.5,128.16000366210938,1219300
2021-04-12,124.94000244140625,125.94000244140625,123.18000030517578,124.0,1143600
2021-04-13,128.0,129.3000030517578,125.47000122070312,126.0,1712700
2021-04-14,127.13999938964844,131.58999633789062,127.06999969482422,130.8699951171875,1112800
2021-04-15,130.52000427246094,131.1999969482422,128.0,128.0,741200
2021-04-16,130.0399932861328,131.0399932861328,127.22000122070312,131.0399932861328,780700
2021-04-19,127.52999877929688,130.5800018310547,123.5,127.62000274658203,1255100
2021-04-20,125.62000274658203,128.50999450683594,124.0,127.54000091552734,857700
2021-04-21,128.75,129.57000732421875,123.83999633789062,126.06999969482422,1028300
2021-04-22,129.97000122070312,132.1699981689453,128.10000610351562,128.11000061035156,757100
2021-04-23,133.9600067138672,134.39999389648438,129.64999389648438,130.38999938964844,719600
2021-04-26,139.27000427246094,139.8699951171875,133.52000427246094,135.0,1468500
2021-04-27,138.41000366210938,140.17999267578125,136.88999938964844,139.50999450683594,823900
2021-04-28,135.9199981689453,137.6199951171875,134.13999938964844,137.00999450683594,672800
2021-04-29,133.02000427246094,137.2899932861328,132.1300048828125,137.2899932861328,617800
2021-04-30,131.82000732421875,133.82000732421875,130.99000549316406,132.38999938964844,731700
2021-05-03,125.52999877929688,131.08999633789062,125.3499984741211,131.08999633789062,1133500
2021-05-04,116.0199966430664,125.45999908447266,113.37999725341797,125.45999908447266,3125200
2021-05-05,110.6500015258789,119.55000305175781,109.7300033569336,117.55999755859375,2443300
2021-05-06,108.01000213623047,110.0,104.31999969482422,108.80999755859375,2235700
2021-05-07,104.5,110.7300033569336,104.2699966430664,106.47000122070312,1682000
2021-05-10,98.83999633789062,104.4000015258789,98.20999908447266,104.4000015258789,2636600
2021-05-11,98.0,101.41000366210938,93.04000091552734,94.94000244140625,2632500
