Date,close,high,low,open,volume
2020-10-27,75.32367706298828,76.19478487118845,73.15498006776143,74.1984900864823,7916000
2020-10-28,72.66497802734375,74.40719358140043,72.41997485455343,73.7720129907389,8176300
2020-10-29,75.35089874267578,77.06589333640163,73.49979203836307,73.70849819765621,13156600
2020-10-30,73.97164154052734,74.72025470783944,72.83920619517744,74.47979297247699,9178500
2020-11-02,74.69755554199219,75.70477532516469,72.44718881233194,75.16940294567415,8976800
2020-11-03,75.03330993652344,75.40534232843487,70.94181899420559,72.41091045027949,14326800
2020-11-04,81.04032135009766,81.28532452560192,78.22736782423104,78.67199424261932,24149400
2020-11-05,83.10920715332031,83.53568854185127,79.97866318002436,83.19541172201696,16688500
2020-11-06,83.92586517333984,84.17993740106961,82.49217089930059,83.48123877481275,9631800
2020-11-09,77.00236511230469,83.90771558706855,76.2310724847014,83.8441975335706,20851500
2020-11-10,72.66497802734375,75.20570731293911,71.00442558225102,74.87904103118483,27080100
2020-11-11,75.1694107055664,75.55506051678073,71.28571924874853,72.14321651235458,17811700
2020-11-12,78.38162994384766,81.35792372382141,77.90070647185837,78.97144449217309,21641000
2020-11-13,83.55384063720703,83.78069185075964,80.04218135915069,82.51395129588242,22683200
2020-11-16,77.3653335571289,81.29439099694243,76.34903771027015,80.3053231087876,31929400
2020-11-17,78.9169921875,79.76087888162205,77.75551521557908,79.28902453493616,17068300
2020-11-18,78.26366424560547,79.14384801203951,76.58496674492726,79.05764344809711,12563900
2020-11-19,78.07310485839844,78.33625306441981,76.87533087547804,77.31995726078026,10795300
2020-11-20,79.6156997680664,79.76996385433264,77.47422376372529,78.20922640137728,10585900
2020-11-23,79.45236206054688,80.8588422695122,78.41792114254048,80.341621810509,9925100
2020-11-24,81.50309753417969,81.92957889091875,80.15106634258389,80.87154457901643,9568100
2020-11-25,80.0603256225586,80.76810023300575,78.72643950766248,79.81985699023845,11424300
2020-11-27,81.13106536865234,81.47587669562051,80.01132680865447,80.81346815468659,5787600
2020-11-30,77.4469985961914,80.2781040754483,75.59589196624835,80.0693979245401,18014400
2020-12-01,77.4560775756836,78.38162746494528,76.76644795993106,78.26820186012182,10878100
2020-12-02,76.56681060791016,77.03866495658055,75.12404037286359,76.66662568463086,12434400
2020-12-03,78.29996490478516,79.00773957620402,77.19292988622763,77.27459992221034,7929400
2020-12-04,77.30181884765625,79.36162474339852,76.76644640380822,79.05311042754832,9411000
2020-12-07,75.75922393798828,77.53773649467925,75.2510794712049,77.22922218926053,12677500
2020-12-08,74.416259765625,76.23106912612249,73.95348144027261,76.23106912612249,16316700
2020-12-09,74.24385833740234,75.63218653405598,74.0896011873184,74.63404266716995,11117800
2020-12-10,74.14404296875,74.58866936788097,73.41812330610031,73.95348879769386,9952300
2020-12-11,74.96070861816406,76.82996022938516,74.40719115452013,74.67941535475285,13942900
2020-12-14,72.55608367919922,74.40719021781082,71.74849399774425,73.96256382444716,12966200
2020-12-15,72.13867950439453,73.00978725633523,71.77571621034866,72.5379398201399,8454400
2020-12-16,74.19849395751953,74.43442116463743,72.51979631487833,73.04609280654525,8962400
2020-12-17,75.05144500732422,75.65033545708525,74.08959820092483,75.45070530716491,9031700
2020-12-18,73.98070526123047,75.13311312542996,73.59052095710011,74.71570086458938,9813400
2020-12-21,73.1731185913086,73.73571202937858,72.02071760325016,72.23577208624046,8246200
2020-12-22,75.12403869628906,75.21477778502404,73.09326784480287,73.72663457633453,7771500
2020-12-23,77.54681396484375,79.37069956508971,76.41255795624912,77.16570560746378,13241500
2020-12-24,76.66663360595703,78.63570738593712,75.41441740901011,75.66848965856894,12164400
2020-12-28,74.05331420898438,76.04053314905296,73.5542387463804,75.02423717200031,9496400
2020-12-29,78.16384887695312,78.27727447689333,75.31459836029128,75.39626146923261,9689700
2020-12-30,81.23088073730469,81.26717776277867,78.8716294650934,79.39792595004161,12057100
2020-12-31,79.7608871459961,80.77717614025462,78.73551524192511,79.96051731928246,7729800
2021-01-04,78.33625793457031,79.90606435949563,77.27459598158161,79.45236196013815,9204200
2021-01-05,86.65716552734375,87.29234617040615,79.92422301908321,79.98774108338945,31011800
2021-01-06,80.01494598388672,84.65178451189598,78.77179906410719,83.96215500783995,21751400
2021-01-07,79.7790298461914,82.2290270057707,77.91885412517958,82.15643295890554,17070200
2021-01-08,83.06383514404297,83.11827721599221,79.28902790204899,80.75902615122054,13007400
2021-01-11,82.01123809814453,83.06383092198836,80.57754386707795,81.69818927739927,6956100
2021-01-12,80.34162139892578,82.6645754593277,80.2508823039943,82.22902503447692,9979900
2021-01-13,82.0656967163086,82.75531941666695,80.01495982020711,80.899678162933,7282400
2021-01-14,80.976806640625,83.88957536991984,80.78625245343184,82.96402547170308,8053100
2021-01-15,79.6429214477539,81.5666222415649,79.1347769419339,81.49402819131929,8862500
2021-01-19,82.70994567871094,82.96401790512965,81.64283540480336,82.14735223239167,10805200
2021-01-20,86.48475646972656,86.86133032381811,84.23439625530813,85.04198604067803,15501600
2021-01-21,86.294189453125,86.72067078891169,84.70623115695254,86.5664136445055,7342400
2021-01-22,86.12179565429688,86.70253419109436,84.97392217635323,85.2506809261512,6948400
2021-01-25,89.2704849243164,92.26492364058613,87.31957007290526,90.10530263161338,16409700
2021-01-26,87.99104309082031,90.10529790093835,87.30141351593801,89.85121874591395,8246700
2021-01-27,81.74810028076172,85.66809591079071,81.43958595225924,84.75161506638395,16058200
2021-01-28,82.94587707519531,83.65365171992141,81.23995160026645,81.99309925471061,11254400
2021-01-29,80.47772979736328,83.29975913437747,80.43235679051206,81.6482827600464,10855300
2021-02-01,82.81883239746094,83.29976275294955,80.8361551404241,81.8025434601547,7452700
2021-02-02,86.58456420898438,87.15623366271116,85.49568121999395,86.19165914968372,11522400
2021-02-03,86.65716552734375,88.43567825086824,86.47568732159729,87.87308473633456,7328200
2021-02-04,85.86771392822266,87.11993698577552,85.2053122995585,86.74336316215992,5336200
2021-02-05,87.69160461425781,87.8549377650402,86.07642508038167,86.42123643294467,5821800
2021-02-08,85.81327056884766,86.92030551845495,85.36864416092229,86.82049043788713,5681600
2021-02-09,88.081787109375,88.5264135403659,85.6953148841551,86.23975640089182,5790400
2021-02-10,89.6243667602539,91.16695903461458,87.91027919222758,89.65159471883565,8629400
2021-02-11,89.83307647705078,90.69510828012558,89.04363179756646,90.69510828012558,4461600
2021-02-12,90.1143798828125,90.52271624828501,88.753272510471,89.6425323731655,3233900
2021-02-16,93.85287475585938,95.45897813756545,92.99084300164154,93.32657833269847,10809000
2021-02-17,96.98342895507812,98.26287313083301,95.37732539880143,96.76565372708036,11456400
2021-02-18,95.66768646240234,96.19398289757588,92.7912149643921,93.38556398904967,8646100
2021-02-19,96.2665786743164,97.70028002058054,95.6586190770986,96.71121204208737,6451200
2021-02-22,88.6171646118164,92.9636279295463,88.16346216819157,92.69141061714134,13054100
2021-02-23,90.25955963134766,90.80400114526189,84.00754090069456,87.60086320006786,13873500
2021-02-24,87.44660186767578,87.80048918098119,85.82234646722186,87.51011992588575,11915000
2021-02-25,84.71531677246094,87.9819728256072,83.88957504157295,86.48475344872155,11309200
2021-02-26,85.17809295654297,85.88586760856148,82.45587849619521,83.87142780023225,14582100
2021-03-01,88.9438247680664,89.33400914986188,87.50105430793076,87.7732785456299,9901200
2021-03-02,87.45567321777344,89.56085210299784,87.36947557598037,88.89845046762362,8151700
2021-03-03,84.95124053955078,88.74419291044084,84.31605302076196,87.82771211677299,11139700
2021-03-04,82.36512756347656,85.19169839408137,80.98587536525822,84.15271606016306,17791000
2021-03-05,82.22903442382812,84.02569224665062,77.93700620628556,83.82606206123701,16834200
2021-03-08,77.4560775756836,80.01495894358298,77.32904145211727,78.94422095713149,13504200
2021-03-09,81.23995971679688,81.70273815494899,78.79450378437785,79.27089274221532,11581500
2021-03-10,81.05847930908203,83.13553040136124,80.5321828190104,82.31069554685091,9256300
2021-03-11,81.6755142211914,85.65902104343964,80.33255196857765,85.47572210298253,24719800
2021-03-12,76.24015045166016,78.20922418596692,75.56867281869417,78.05496010407049,24764000
2021-03-15,77.24737548828125,77.34719057962293,74.7883090768495,75.84997113244755,12745700
2021-03-16,77.81903839111328,78.6719942043278,76.76644548921333,77.24736893051444,10145200
2021-03-17,77.46514892578125,78.2545866574127,75.36722535383774,75.80459650905101,11941600
2021-03-18,76.13126373291016,77.36533480872124,75.20934151289934,76.07681473757052,10261100
2021-03-19,77.1203384399414,77.38348668462322,75.34182571449348,76.0223793712034,13364500
2021-03-22,77.10218811035156,77.92792289069847,75.9407110567497,77.40163336031279,7398800
2021-03-23,75.77737426757812,76.63940602974442,75.42348696117732,75.74107724603074,8862500
2021-03-24,71.74849700927734,74.86089573935897,71.46266228292878,74.49793243603284,17406100
2021-03-25,71.42182922363281,72.86006496556604,69.06257818614912,69.41646549562422,14599200
2021-03-26,74.47071075439453,75.75015482986717,71.70312337883614,72.1749777459555,19789600
2021-03-29,74.18942260742188,74.93349430883775,72.59238813013306,73.72664419466638,8989000
2021-03-30,75.3145980834961,75.9906171489169,73.82645477158584,74.08052700684624,7102200
2021-03-31,76.52145385742188,77.33357816476101,75.52330989141885,75.9316393111179,10140600
2021-04-01,76.50330352783203,78.83533380197514,76.18571320313352,78.49052243843818,11909100
2021-04-05,74.85182189941406,77.64663041533514,74.17126828226799,77.26007369006877,9268300
2021-04-06,75.77737426757812,76.64848201586851,74.42533617599658,74.99700561168173,8909500
2021-04-07,73.72663879394531,74.57960150733591,73.3727514815703,74.21663820868358,9445200
2021-04-08,74.53423309326172,75.15126866212061,74.37089994494761,75.01515655136727,6651800
2021-04-09,72.96442413330078,73.79923489742984,72.36553363537169,73.4997896484653,8313400
2021-04-12,71.36739349365234,72.13868623865812,70.47813368637355,72.13868623865812,14302500
2021-04-13,71.50350189208984,72.14775847729108,69.6614643100674,70.60516614447394,12511500
2021-04-14,70.88646697998047,72.32923731973324,70.72313383557928,72.21127718547936,8603700
2021-04-15,70.3147964477539,71.17683516684636,70.11063175108308,70.92276292894938,8614400
2021-04-16,69.9064712524414,70.5507278723546,69.61610197412912,70.11517049341134,13891600
