Date,close,high,low,open,volume
2020-06-23,148.55999755859375,152.16600036621094,143.57000732421875,144.6999969482422,417000
2020-06-24,145.36000061035156,150.3300018310547,143.66000366210938,147.47999572753906,348000
2020-06-25,148.61000061035156,149.5500030517578,144.0399932861328,145.49000549316406,573100
2020-06-26,141.1999969482422,149.1199951171875,138.677001953125,148.58999633789062,2919000
2020-06-29,146.89999389648438,147.0800018310547,137.97000122070312,141.1999969482422,462700
2020-06-30,149.85000610351562,150.27999877929688,145.85000610351562,147.0,270700
2020-07-01,152.49000549316406,153.0500030517578,147.58999633789062,149.4199981689453,330400
2020-07-02,154.0399932861328,156.1199951171875,152.19000244140625,154.99000549316406,481100
2020-07-06,155.6199951171875,161.1699981689453,155.25999450683594,157.21499633789062,788700
2020-07-07,156.0,157.69000244140625,154.0399932861328,154.9499969482422,312400
2020-07-08,160.74000549316406,161.0800018310547,157.1199951171875,157.60000610351562,422000
2020-07-09,166.08999633789062,167.00999450683594,157.97000122070312,161.67999267578125,536500
2020-07-10,164.9499969482422,166.28500366210938,161.66000366210938,166.1699981689453,206700
2020-07-13,155.25,168.3040008544922,154.88999938964844,167.52000427246094,387000
2020-07-14,156.8300018310547,157.36500549316406,148.74000549316406,153.4499969482422,473500
2020-07-15,158.4499969482422,159.92999267578125,155.80999755859375,158.63999938964844,398700
2020-07-16,158.8800048828125,160.0,155.55999755859375,156.77000427246094,225800
2020-07-17,162.60000610351562,163.38499450683594,157.1699981689453,160.3699951171875,202900
2020-07-20,169.97999572753906,170.52000427246094,163.1699981689453,163.1699981689453,238400
2020-07-21,167.36000061035156,171.00999450683594,166.0330047607422,171.00999450683594,196900
2020-07-22,170.1699981689453,170.4499969482422,167.3300018310547,167.64999389648438,185900
2020-07-23,166.17999267578125,173.63999938964844,164.47000122070312,169.6199951171875,242200
2020-07-24,164.69000244140625,166.77000427246094,158.69000244140625,163.97999572753906,293300
2020-07-27,170.19000244140625,173.2899932861328,165.22999572753906,165.22999572753906,215000
2020-07-28,165.72000122070312,170.41600036621094,165.5500030517578,169.0,170800
2020-07-29,176.67999267578125,178.0469970703125,166.96800231933594,167.9499969482422,331400
2020-07-30,173.4499969482422,174.2899932861328,168.16400146484375,173.4600067138672,322200
2020-07-31,172.94000244140625,178.74000549316406,169.47000122070312,175.77000427246094,188200
2020-08-03,179.8699951171875,180.5500030517578,174.00999450683594,176.05999755859375,231600
2020-08-04,180.85000610351562,181.94000244140625,175.74000549316406,180.0,269100
2020-08-05,184.0800018310547,185.75999450683594,180.02000427246094,180.85000610351562,266300
2020-08-06,184.13999938964844,185.56500244140625,180.49000549316406,182.92999267578125,235000
2020-08-07,178.8800048828125,184.52000427246094,177.25,184.0,275400
2020-08-10,175.77999877929688,179.5570068359375,171.2899932861328,179.22000122070312,344000
2020-08-11,172.5800018310547,175.77999877929688,171.1999969482422,174.49000549316406,195000
2020-08-12,174.33999633789062,177.17999267578125,172.33999633789062,173.52000427246094,241600
2020-08-13,180.72000122070312,184.4199981689453,176.0800018310547,176.0800018310547,337300
2020-08-14,174.8699951171875,183.57000732421875,172.02000427246094,183.57000732421875,344000
2020-08-17,177.02000427246094,179.35800170898438,175.77999877929688,177.1699981689453,167000
2020-08-18,175.58999633789062,178.18499755859375,174.13999938964844,178.07000732421875,167100
2020-08-19,172.02999877929688,176.0,171.19500732421875,176.0,348000
2020-08-20,175.8000030517578,177.8699951171875,171.11000061035156,171.11000061035156,205500
2020-08-21,173.7899932861328,177.5800018310547,172.02999877929688,176.00999450683594,182700
2020-08-24,173.67999267578125,177.47000122070312,173.1300048828125,176.32000732421875,158600
2020-08-25,175.75,177.07000732421875,173.04299926757812,173.4199981689453,182100
2020-08-26,178.9199981689453,180.77000427246094,176.49000549316406,177.57000732421875,186900
2020-08-27,177.0,179.72000122070312,174.47999572753906,179.72000122070312,201800
2020-08-28,176.25,179.39999389648438,174.97000122070312,178.80999755859375,203100
2020-08-31,177.5800018310547,179.69000244140625,176.27000427246094,177.02999877929688,284800
2020-09-01,184.72000122070312,185.96400451660156,178.6699981689453,179.24000549316406,350400
2020-09-02,188.57000732421875,189.33999633789062,182.0,187.5,285000
2020-09-03,171.66000366210938,185.13999938964844,171.0800018310547,184.5800018310547,401900
2020-09-04,170.0,172.64500427246094,157.02999877929688,171.33999633789062,449600
2020-09-08,165.6699981689453,170.38999938964844,161.07000732421875,161.57000732421875,174600
2020-09-09,173.6300048828125,175.69400024414062,165.77000427246094,170.4499969482422,287900
2020-09-10,173.63999938964844,179.5399932861328,172.61000061035156,175.9199981689453,256400
2020-09-11,172.66000366210938,175.75999450683594,169.7899932861328,175.75999450683594,207100
2020-09-14,173.74000549316406,179.39999389648438,173.25999450683594,175.88999938964844,221100
2020-09-15,176.75,178.41000366210938,173.8000030517578,176.72999572753906,150100
2020-09-16,178.02999877929688,179.25,176.6699981689453,177.25,249900
2020-09-17,174.83999633789062,175.94000244140625,171.30999755859375,173.39999389648438,245500
2020-09-18,177.89999389648438,180.50999450683594,174.16000366210938,176.2899932861328,349900
2020-09-21,180.5,180.71800231933594,173.35000610351562,176.5500030517578,160900
2020-09-22,179.10000610351562,181.60000610351562,174.1999969482422,181.60000610351562,261200
2020-09-23,173.77999877929688,179.25,173.0399932861328,178.44000244140625,167900
2020-09-24,171.6199951171875,172.7050018310547,165.5,170.9499969482422,209400
2020-09-25,174.32000732421875,176.08999633789062,170.02499389648438,170.44000244140625,155600
2020-09-28,181.02000427246094,181.5500030517578,177.0,178.41000366210938,144500
2020-09-29,178.77000427246094,182.97999572753906,177.39999389648438,181.82000732421875,128200
2020-09-30,179.22000122070312,184.5500030517578,178.4499969482422,180.47999572753906,211100
2020-10-01,184.44000244140625,184.69000244140625,180.44000244140625,182.27000427246094,186100
2020-10-02,182.67999267578125,184.64500427246094,179.0,179.55999755859375,170900
2020-10-05,191.25999450683594,193.5850067138672,184.13499450683594,185.0,424900
2020-10-06,189.6699981689453,193.46499633789062,188.08999633789062,193.0,248400
2020-10-07,194.86000061035156,195.75999450683594,187.25999450683594,191.75,151200
2020-10-08,191.2100067138672,197.5,190.1649932861328,195.82000732421875,150300
2020-10-09,195.82000732421875,195.91000366210938,193.0,193.0,101600
2020-10-12,197.1199951171875,199.4600067138672,195.47000122070312,199.4600067138672,94800
2020-10-13,199.3800048828125,200.7949981689453,194.24000549316406,196.6999969482422,94400
2020-10-14,197.8300018310547,201.02999877929688,196.58999633789062,201.02999877929688,125300
2020-10-15,198.85000610351562,199.66000366210938,192.72000122070312,193.38999938964844,130800
2020-10-16,199.08999633789062,201.44000244140625,197.1999969482422,199.30999755859375,69400
2020-10-19,195.92999267578125,201.14999389648438,195.25999450683594,200.0,137600
2020-10-20,194.9600067138672,197.8699951171875,194.50999450683594,197.02999877929688,105900
2020-10-21,193.91000366210938,198.24000549316406,192.25999450683594,195.22999572753906,155100
2020-10-22,192.0,194.3699951171875,187.71499633789062,194.0,162700
2020-10-23,197.07000732421875,198.07000732421875,190.5399932861328,192.0,149700
2020-10-26,187.0399932861328,197.51300048828125,186.8800048828125,194.5500030517578,179400
2020-10-27,186.27999877929688,191.68299865722656,184.9199981689453,188.52999877929688,164000
2020-10-28,179.58999633789062,183.16000366210938,178.1699981689453,182.50999450683594,176900
2020-10-29,180.5,181.89999389648438,175.52499389648438,179.66000366210938,121200
2020-10-30,180.61000061035156,181.99000549316406,176.6699981689453,179.1300048828125,201000
2020-11-02,179.3699951171875,186.94000244140625,177.18499755859375,182.88999938964844,249800
2020-11-03,181.13999938964844,184.8249969482422,178.59500122070312,181.49000549316406,127400
2020-11-04,192.1999969482422,194.53500366210938,185.5500030517578,185.5500030517578,200600
2020-11-05,208.8800048828125,209.6649932861328,197.94500732421875,198.38999938964844,294100
2020-11-06,209.14999389648438,209.72999572753906,202.906005859375,207.33999633789062,127400
2020-11-09,202.2899932861328,210.8800048828125,201.58999633789062,210.0,296300
2020-11-10,190.24000549316406,199.91000366210938,184.83999633789062,199.91000366210938,342300
2020-11-11,186.72999572753906,195.77000427246094,184.75,193.0,370700
2020-11-12,184.77000427246094,188.1199951171875,183.47999572753906,185.3699951171875,356900
2020-11-13,187.47999572753906,194.47500610351562,186.14999389648438,186.14999389648438,299900
2020-11-16,185.3300018310547,188.1999969482422,183.4499969482422,188.0,212600
2020-11-17,182.91000366210938,187.6199951171875,181.67999267578125,186.0,349000
2020-11-18,181.91000366210938,185.5,180.2899932861328,184.7100067138672,172900
2020-11-19,187.6300048828125,189.44000244140625,180.0500030517578,182.19000244140625,159400
2020-11-20,188.38999938964844,191.25999450683594,185.0,187.9499969482422,182400
2020-11-23,189.13999938964844,192.76499938964844,186.32000732421875,190.35000610351562,109000
2020-11-24,181.30999755859375,190.32000732421875,180.8800048828125,188.74000549316406,174800
2020-11-25,178.74000549316406,183.98199462890625,176.1999969482422,182.39999389648438,209800
2020-11-27,187.47999572753906,187.8800048828125,178.86000061035156,181.4199981689453,133400
2020-11-30,188.67999267578125,188.99000549316406,179.22000122070312,186.82000732421875,458400
2020-12-01,189.52999877929688,191.69000244140625,185.05999755859375,190.00999450683594,179700
2020-12-02,185.22000122070312,188.2100067138672,182.1300048828125,188.2100067138672,275100
2020-12-03,183.6699981689453,189.19000244140625,182.88999938964844,184.6199951171875,208000
2020-12-04,182.52999877929688,183.69000244140625,178.4499969482422,182.42999267578125,248900
2020-12-07,176.39999389648438,183.61500549316406,173.40499877929688,182.5,330500
2020-12-08,181.49000549316406,181.7050018310547,175.4199981689453,177.05999755859375,234400
2020-12-09,177.0,181.97000122070312,175.73500061035156,180.4600067138672,185300
2020-12-10,178.22999572753906,179.7899932861328,173.33799743652344,176.0399932861328,150800
2020-12-11,180.60000610351562,180.9199981689453,176.94000244140625,177.94000244140625,146200
2020-12-14,189.5399932861328,190.8000030517578,181.7100067138672,181.8300018310547,303400
2020-12-15,194.8300018310547,195.82000732421875,190.61500549316406,192.11000061035156,211600
2020-12-16,199.02999877929688,199.26300048828125,193.10000610351562,195.9199981689453,190600
2020-12-17,207.77999877929688,210.4199981689453,200.0,201.57000732421875,303200
2020-12-18,213.35000610351562,213.47000122070312,206.8800048828125,209.14999389648438,409900
2020-12-21,216.49000549316406,217.88999938964844,206.49000549316406,210.0,286400
2020-12-22,222.6999969482422,223.25999450683594,213.99000549316406,216.5,204300
2020-12-23,221.42999267578125,223.07000732421875,215.66000366210938,222.66000366210938,175400
2020-12-24,218.6699981689453,222.4600067138672,216.27499389648438,222.4600067138672,51800
2020-12-28,216.8000030517578,222.02999877929688,213.0500030517578,221.80999755859375,117000
2020-12-29,214.86000061035156,220.11000061035156,213.27999877929688,217.9600067138672,117300
2020-12-30,217.8800048828125,220.9499969482422,216.22999572753906,216.44000244140625,138100
2020-12-31,217.61000061035156,219.22000122070312,214.9600067138672,218.58999633789062,89800
2021-01-04,210.32000732421875,219.86000061035156,206.8000030517578,219.86000061035156,175000
2021-01-05,214.92999267578125,216.30499267578125,208.89199829101562,210.0800018310547,158200
2021-01-06,203.47000122070312,214.35800170898438,202.52000427246094,211.83999633789062,229400
2021-01-07,217.75999450683594,218.3699951171875,204.69000244140625,204.69000244140625,205300
2021-01-08,230.0,230.47000122070312,217.5399932861328,217.5399932861328,237900
2021-01-11,222.13999938964844,228.67999267578125,220.1699981689453,223.0,231700
2021-01-12,217.60000610351562,220.89100646972656,216.32000732421875,220.50999450683594,120500
2021-01-13,212.6699981689453,219.5500030517578,212.2899932861328,218.44000244140625,126200
2021-01-14,209.44000244140625,212.74000549316406,207.77000427246094,209.61000061035156,348800
2021-01-15,208.82000732421875,212.6699981689453,207.30999755859375,209.25,123100
2021-01-19,212.99000549316406,214.83999633789062,210.38999938964844,212.6199951171875,246700
2021-01-20,210.1999969482422,215.8000030517578,209.99000549316406,214.97000122070312,151700
2021-01-21,207.02999877929688,212.33999633789062,206.6199951171875,212.33999633789062,206800
2021-01-22,207.1199951171875,207.75999450683594,201.86000061035156,207.02999877929688,222200
2021-01-25,207.33999633789062,214.49000549316406,198.80999755859375,211.25,306300
2021-01-26,200.22000122070312,208.11000061035156,199.0,208.0500030517578,170100
2021-01-27,194.6999969482422,200.3000030517578,188.6699981689453,198.0,189400
2021-01-28,200.4199981689453,202.44000244140625,190.8000030517578,197.0,135700
2021-01-29,192.0,200.99000549316406,191.13999938964844,200.0,226100
2021-02-01,199.5800018310547,203.07000732421875,195.0,195.0,193500
2021-02-02,207.00999450683594,208.5500030517578,201.30999755859375,201.9600067138672,124900
2021-02-03,207.7899932861328,210.1199951171875,204.7899932861328,208.55999755859375,178700
2021-02-04,211.5,211.75999450683594,207.14999389648438,209.72000122070312,75300
2021-02-05,215.50999450683594,215.73699951171875,212.1999969482422,212.49000549316406,96400
2021-02-08,218.33999633789062,219.25999450683594,215.4199981689453,215.60000610351562,115900
2021-02-09,222.66000366210938,223.22000122070312,216.3300018310547,217.35000610351562,165500
2021-02-10,220.16000366210938,224.99000549316406,218.3800048828125,224.97000122070312,119300
2021-02-11,222.6999969482422,225.63499450683594,220.6699981689453,222.5,167400
2021-02-12,224.10000610351562,226.96499633789062,221.72000122070312,223.1699981689453,190500
2021-02-16,223.8300018310547,227.67100524902344,222.47999572753906,225.0,175800
2021-02-17,218.91000366210938,220.72999572753906,213.44000244140625,219.77000427246094,138800
2021-02-18,219.4199981689453,219.77999877929688,214.05999755859375,214.91000366210938,179900
2021-02-19,229.66000366210938,244.72000122070312,222.0,226.0800018310547,441900
2021-02-22,214.63999938964844,224.57000732421875,210.89999389648438,224.57000732421875,360500
2021-02-23,213.00999450683594,213.2100067138672,198.427001953125,206.63999938964844,266000
2021-02-24,222.57000732421875,222.83999633789062,207.3040008544922,209.25999450683594,241400
2021-02-25,213.75,222.3000030517578,213.5,220.00999450683594,370500
2021-02-26,214.72000122070312,216.91000366210938,208.7949981689453,214.9199981689453,232000
2021-03-01,232.11000061035156,234.97000122070312,219.99000549316406,220.00999450683594,240300
2021-03-02,231.35000610351562,235.69000244140625,228.52999877929688,232.9600067138672,269900
2021-03-03,219.3300018310547,232.0,215.77000427246094,230.1999969482422,149600
2021-03-04,208.5500030517578,219.17999267578125,203.0399932861328,215.41000366210938,284100
2021-03-05,200.61000061035156,212.52999877929688,193.125,212.52999877929688,376000
2021-03-08,192.3800048828125,201.01499938964844,191.9199981689453,199.9199981689453,320700
2021-03-09,206.77000427246094,213.6199951171875,199.8699951171875,200.00999450683594,242800
2021-03-10,204.24000549316406,213.52000427246094,203.3300018310547,212.2899932861328,194700
2021-03-11,218.2100067138672,218.92999267578125,209.52999877929688,210.16000366210938,102900
2021-03-12,210.83999633789062,216.85000610351562,209.4499969482422,215.00999450683594,110200
2021-03-15,213.5800018310547,214.32000732421875,207.77000427246094,210.52999877929688,149200
2021-03-16,221.57000732421875,223.49000549316406,216.8699951171875,216.94000244140625,202200
2021-03-17,218.75,220.57000732421875,213.4600067138672,218.1199951171875,185100
2021-03-18,207.77999877929688,215.69000244140625,207.35000610351562,214.33999633789062,151300
2021-03-19,213.27000427246094,216.6300048828125,205.6300048828125,208.88999938964844,175100
2021-03-22,215.99000549316406,218.85000610351562,211.24000549316406,214.0800018310547,86800
2021-03-23,215.02999877929688,216.97999572753906,212.2449951171875,214.88999938964844,122700
2021-03-24,208.97999572753906,217.60000610351562,208.5399932861328,217.60000610351562,138700
2021-03-25,202.72000122070312,205.2100067138672,198.02000427246094,205.2100067138672,181500
2021-03-26,209.0,210.0,201.60000610351562,202.61000061035156,194900
2021-03-29,194.72999572753906,208.4499969482422,192.58999633789062,208.4499969482422,368200
2021-03-30,199.1199951171875,201.3300018310547,193.75999450683594,193.75999450683594,179500
2021-03-31,207.61000061035156,210.0,201.63299560546875,202.25,168000
2021-04-01,210.07000732421875,214.07000732421875,206.19000244140625,211.92999267578125,124900
2021-04-05,213.47999572753906,214.60000610351562,208.57000732421875,211.57000732421875,116700
2021-04-06,217.52000427246094,219.6529998779297,208.52000427246094,212.9499969482422,262900
2021-04-07,211.2899932861328,216.5800018310547,207.5780029296875,216.5800018310547,215000
2021-04-08,220.69000244140625,220.69000244140625,212.43499755859375,214.58999633789062,158400
2021-04-09,221.02000427246094,221.77999877929688,214.1999969482422,217.4600067138672,123200
2021-04-12,220.27000427246094,220.75,213.69000244140625,220.42999267578125,116000
2021-04-13,226.0500030517578,227.1300048828125,220.11000061035156,222.0399932861328,156000
2021-04-14,224.66000366210938,228.5399932861328,220.16000366210938,225.97000122070312,156000
2021-04-15,226.75,227.19000244140625,223.7899932861328,227.19000244140625,148500
2021-04-16,226.3300018310547,227.08999633789062,223.34500122070312,227.05999755859375,147800
2021-04-19,223.61000061035156,226.3300018310547,220.2449951171875,225.83999633789062,183300
2021-04-20,227.2899932861328,227.94000244140625,220.89999389648438,224.4600067138672,151600
2021-04-21,228.52999877929688,229.72999572753906,225.11000061035156,225.61000061035156,92200
2021-04-22,228.1300048828125,230.91600036621094,226.52000427246094,228.19000244140625,84500
2021-04-23,231.58999633789062,231.77999877929688,228.17999267578125,229.77000427246094,144000
2021-04-26,238.02999877929688,238.5,231.75,232.0,167900
2021-04-27,239.5399932861328,240.94000244140625,236.5399932861328,238.58999633789062,144100
2021-04-28,234.0,240.11500549316406,233.85000610351562,239.7899932861328,126400
2021-04-29,233.8000030517578,236.3780059814453,229.22999572753906,235.47000122070312,147800
2021-04-30,229.17999267578125,236.88999938964844,229.0,231.0500030517578,139100
2021-05-03,223.24000549316406,232.0399932861328,221.8800048828125,231.8699951171875,190100
2021-05-04,216.6300048828125,220.6300048828125,214.08999633789062,220.6300048828125,117900
2021-05-05,216.00999450683594,222.39999389648438,215.24000549316406,219.49000549316406,107400
2021-05-06,212.63999938964844,215.41600036621094,208.7100067138672,215.1699981689453,163400
2021-05-07,217.8800048828125,221.3300018310547,215.1999969482422,215.1999969482422,135200
2021-05-10,213.5,216.9499969482422,211.3000030517578,216.9499969482422,239900
2021-05-11,213.07000732421875,213.9199981689453,205.0800018310547,207.00999450683594,195300
2021-05-12,205.32000732421875,210.1300048828125,203.66000366210938,209.22999572753906,169000
2021-05-13,204.52999877929688,210.0,202.5800018310547,208.32000732421875,272100
2021-05-14,214.9600067138672,224.69000244140625,214.2899932861328,220.0,648900
