Date,close,high,low,open,volume
2020-04-23,143.85000610351562,146.1699981689453,142.64999389648438,143.4499969482422,61200
2020-04-24,146.0800018310547,146.3699951171875,144.47999572753906,144.72000122070312,100500
2020-04-27,146.13999938964844,147.97000122070312,145.69000244140625,147.83999633789062,70100
2020-04-28,144.02999877929688,147.86000061035156,144.02999877929688,147.86000061035156,34400
2020-04-29,149.13999938964844,149.60000610351562,146.3300018310547,146.38999938964844,119000
2020-04-30,146.49000549316406,150.1999969482422,146.49000549316406,150.02000427246094,123800
2020-05-01,145.52000427246094,146.49000549316406,142.10000610351562,146.49000549316406,56600
2020-05-04,144.4600067138672,147.72000122070312,142.1699981689453,147.32000732421875,171300
2020-05-05,143.8000030517578,145.91000366210938,142.9600067138672,145.5,82400
2020-05-06,143.7100067138672,144.0,142.00999450683594,142.75,133400
2020-05-07,147.19000244140625,148.85499572753906,145.97000122070312,146.86000061035156,65400
2020-05-08,149.0500030517578,150.22999572753906,146.67999267578125,147.33999633789062,83900
2020-05-11,149.44000244140625,151.1300048828125,148.36000061035156,149.36000061035156,102400
2020-05-12,152.07000732421875,157.97999572753906,152.07000732421875,154.4600067138672,126000
2020-05-13,148.36000061035156,151.60000610351562,146.97999572753906,150.36000061035156,127000
2020-05-14,148.38999938964844,148.52000427246094,141.25999450683594,141.25999450683594,200100
2020-05-15,156.83999633789062,157.67999267578125,150.1999969482422,150.1999969482422,169300
2020-05-18,164.67999267578125,166.67999267578125,156.77000427246094,157.16000366210938,174500
2020-05-19,163.2100067138672,167.6199951171875,163.02999877929688,163.5399932861328,130800
2020-05-20,161.52999877929688,163.36000061035156,159.5,159.7899932861328,228100
2020-05-21,155.9600067138672,160.0449981689453,155.9600067138672,159.19000244140625,200400
2020-05-22,157.9600067138672,158.66000366210938,155.02000427246094,155.49000549316406,93800
2020-05-26,212.1199951171875,218.19000244140625,199.75,201.13999938964844,1403300
2020-05-27,213.6199951171875,222.41099548339844,205.60000610351562,214.3000030517578,297500
2020-05-28,211.67999267578125,222.6699981689453,210.57000732421875,213.0,882800
2020-05-29,219.3000030517578,219.66000366210938,210.3699951171875,217.10000610351562,266500
2020-06-01,225.41000366210938,226.49000549316406,220.89999389648438,222.0,184000
2020-06-02,232.72000122070312,236.35000610351562,226.9499969482422,229.11000061035156,213700
2020-06-03,230.33999633789062,232.5500030517578,225.22999572753906,231.63999938964844,315600
2020-06-04,231.25,242.3699951171875,228.7100067138672,239.74000549316406,397600
2020-06-05,225.9499969482422,234.86000061035156,224.47999572753906,234.63999938964844,306900
2020-06-08,224.3000030517578,226.02000427246094,222.00999450683594,226.02000427246094,217700
2020-06-09,228.55999755859375,232.89500427246094,225.07000732421875,225.1699981689453,129300
2020-06-10,229.0399932861328,232.4600067138672,227.8300018310547,232.0,95700
2020-06-11,219.75,227.8800048828125,215.35899353027344,227.2899932861328,154800
2020-06-12,215.11000061035156,224.32000732421875,210.35499572753906,221.86000061035156,254100
2020-06-15,220.02000427246094,225.0,212.9199981689453,213.6999969482422,178700
2020-06-16,219.2899932861328,224.75999450683594,218.64999389648438,223.22000122070312,103800
2020-06-17,221.08999633789062,225.50999450683594,220.64999389648438,223.63999938964844,91200
2020-06-18,218.89999389648438,222.7100067138672,217.38999938964844,222.5,102100
2020-06-19,216.11000061035156,220.35000610351562,216.05999755859375,220.25999450683594,204300
2020-06-22,222.5399932861328,233.91000366210938,222.13499450683594,233.91000366210938,248100
2020-06-23,226.11000061035156,233.3000030517578,225.38999938964844,228.0399932861328,209700
2020-06-24,223.8000030517578,226.99000549316406,222.1750030517578,226.08999633789062,98600
2020-06-25,228.91000366210938,230.91000366210938,224.80999755859375,228.57000732421875,143600
2020-06-26,224.50999450683594,230.89999389648438,221.33999633789062,230.0500030517578,162700
2020-06-29,223.2899932861328,227.50999450683594,220.3300018310547,224.92999267578125,148100
2020-06-30,225.22999572753906,225.4499969482422,220.83999633789062,223.3300018310547,147900
2020-07-01,227.86000061035156,231.6199951171875,225.10000610351562,230.42999267578125,186500
2020-07-02,228.72000122070312,232.89999389648438,228.00999450683594,230.86000061035156,138300
2020-07-06,235.74000549316406,239.0,233.5,237.22999572753906,448100
2020-07-07,245.39999389648438,247.3699951171875,236.47999572753906,236.85000610351562,198500
2020-07-08,251.3800048828125,251.3800048828125,246.13999938964844,248.7899932861328,120600
2020-07-09,252.8300018310547,258.8399963378906,250.42999267578125,256.8699951171875,161100
2020-07-10,250.50999450683594,255.30999755859375,247.33999633789062,254.3699951171875,115500
2020-07-13,250.82000732421875,259.3399963378906,249.35000610351562,254.83999633789062,154800
2020-07-14,254.25,254.66000366210938,245.1300048828125,250.5500030517578,137400
2020-07-15,257.2900085449219,259.1600036621094,255.07000732421875,256.2200012207031,103300
2020-07-16,260.3500061035156,260.9100036621094,256.07000732421875,258.32000732421875,93900
2020-07-17,261.20001220703125,265.44500732421875,257.510009765625,263.8299865722656,204700
2020-07-20,272.510009765625,272.739990234375,268.3299865722656,270.6700134277344,171500
2020-07-21,262.3999938964844,272.7300109863281,261.57000732421875,272.5899963378906,141400
2020-07-22,259.29998779296875,267.44000244140625,257.7950134277344,264.30999755859375,172800
2020-07-23,255.35000610351562,267.42999267578125,253.10000610351562,261.1600036621094,197300
2020-07-24,251.3300018310547,257.9700012207031,249.7100067138672,257.8900146484375,308600
2020-07-27,259.6700134277344,260.20001220703125,255.06500244140625,256.07000732421875,122600
2020-07-28,253.22999572753906,259.9100036621094,252.2100067138672,258.69000244140625,155200
2020-07-29,249.47999572753906,257.32000732421875,248.02000427246094,255.88999938964844,255900
2020-07-30,234.41000366210938,239.02999877929688,229.36000061035156,230.00999450683594,575700
2020-07-31,230.1300048828125,232.97999572753906,226.25,231.86000061035156,220200
2020-08-03,238.0399932861328,241.07000732421875,231.9199981689453,232.47999572753906,185600
2020-08-04,231.61000061035156,232.67999267578125,227.52000427246094,231.72999572753906,185300
2020-08-05,231.44000244140625,236.55999755859375,230.6199951171875,234.8800048828125,157200
2020-08-06,231.10000610351562,234.16000366210938,228.67999267578125,233.30999755859375,121600
2020-08-07,230.75999450683594,234.5,228.77000427246094,230.30999755859375,127100
2020-08-10,228.22000122070312,231.0500030517578,224.7949981689453,230.6699981689453,165800
2020-08-11,228.8300018310547,231.49000549316406,227.00999450683594,229.91000366210938,214400
2020-08-12,232.13999938964844,234.82000732421875,229.91000366210938,231.0399932861328,122300
2020-08-13,237.41000366210938,238.69000244140625,235.6300048828125,236.27000427246094,108000
2020-08-14,234.75,235.97999572753906,232.47999572753906,234.13999938964844,124500
2020-08-17,238.32000732421875,242.6999969482422,236.97000122070312,238.97000122070312,141300
2020-08-18,239.64999389648438,244.72999572753906,237.83999633789062,243.6199951171875,148600
2020-08-19,237.1199951171875,248.6199951171875,236.02000427246094,246.8800048828125,308400
2020-08-20,237.5500030517578,238.24000549316406,234.58999633789062,234.9600067138672,200600
2020-08-21,236.17999267578125,237.0,232.38999938964844,234.0,140600
2020-08-24,232.77000427246094,241.27000427246094,230.9199981689453,239.75999450683594,139100
2020-08-25,235.66000366210938,237.4600067138672,233.1199951171875,234.30999755859375,216800
2020-08-26,233.94000244140625,237.0500030517578,233.6199951171875,235.74000549316406,135000
2020-08-27,227.99000549316406,234.3000030517578,226.1199951171875,234.10000610351562,217300
2020-08-28,228.92999267578125,231.8699951171875,225.58999633789062,229.38999938964844,271300
2020-08-31,231.27000427246094,234.97000122070312,229.11000061035156,232.25999450683594,312000
2020-09-01,226.86000061035156,233.4499969482422,225.3699951171875,232.92999267578125,163100
2020-09-02,227.00999450683594,228.1999969482422,221.6540069580078,227.60000610351562,255500
2020-09-03,217.55999755859375,225.0500030517578,214.88999938964844,224.47000122070312,233400
2020-09-04,218.27999877929688,220.3000030517578,212.66000366210938,217.77000427246094,276100
2020-09-08,222.0,225.05999755859375,215.7899932861328,216.1999969482422,244100
2020-09-09,227.6699981689453,228.8000030517578,224.82000732421875,224.82000732421875,175100
2020-09-10,215.50999450683594,223.47999572753906,215.44000244140625,222.08999633789062,258500
2020-09-11,219.2899932861328,224.4600067138672,217.86000061035156,221.5800018310547,188000
2020-09-14,232.16000366210938,232.92999267578125,225.25,225.44000244140625,257300
2020-09-15,233.27999877929688,237.47000122070312,232.5500030517578,235.0800018310547,161800
2020-09-16,239.32000732421875,241.19500732421875,234.5399932861328,235.52999877929688,198700
2020-09-17,244.4600067138672,245.02999877929688,239.39999389648438,239.39999389648438,233100
2020-09-18,249.74000549316406,249.97999572753906,242.72999572753906,242.72999572753906,297300
2020-09-21,249.0,250.0399932861328,239.74000549316406,241.32000732421875,254400
2020-09-22,242.8699951171875,245.3350067138672,240.72999572753906,241.75,189300
2020-09-23,245.85000610351562,248.97999572753906,239.52999877929688,241.30999755859375,207400
2020-09-24,243.07000732421875,244.92999267578125,240.05999755859375,244.61000061035156,257100
2020-09-25,248.57000732421875,249.27999877929688,238.5800018310547,238.5800018310547,158600
2020-09-28,255.3699951171875,255.75,250.99000549316406,250.99000549316406,94600
2020-09-29,260.20001220703125,261.9599914550781,256.1400146484375,256.1600036621094,117500
2020-09-30,262.5199890136719,266.79998779296875,261.9700012207031,262.7900085449219,144400
2020-10-01,265.79998779296875,268.6600036621094,265.5,268.2200012207031,141200
2020-10-02,262.29998779296875,268.510009765625,262.17999267578125,266.9599914550781,157000
2020-10-05,270.2200012207031,272.8800048828125,267.70001220703125,268.2799987792969,284100
2020-10-06,268.2099914550781,272.55999755859375,266.3580017089844,268.79998779296875,174700
2020-10-07,274.0899963378906,275.5790100097656,268.5400085449219,269.7900085449219,133700
2020-10-08,272.2200012207031,275.8800048828125,270.3599853515625,275.8800048828125,66500
2020-10-09,276.2699890136719,277.3800048828125,273.6000061035156,273.75,117900
2020-10-12,280.5299987792969,284.0,279.6499938964844,283.05999755859375,130400
2020-10-13,275.2300109863281,279.19500732421875,274.5299987792969,277.07000732421875,222600
2020-10-14,276.94000244140625,281.7749938964844,276.8699951171875,279.5,234400
2020-10-15,267.0400085449219,270.9700012207031,265.92999267578125,270.3399963378906,131700
2020-10-16,269.8999938964844,272.6600036621094,268.6000061035156,269.2900085449219,74800
2020-10-19,264.1700134277344,272.4599914550781,262.8699951171875,272.4599914550781,99400
2020-10-20,262.54998779296875,266.3599853515625,261.8999938964844,263.6499938964844,127800
2020-10-21,256.79998779296875,264.1600036621094,256.19000244140625,261.2300109863281,96500
2020-10-22,252.24000549316406,255.52499389648438,245.72000122070312,246.16000366210938,212600
2020-10-23,250.4199981689453,251.35000610351562,244.97999572753906,244.97999572753906,132000
2020-10-26,249.4199981689453,252.10000610351562,246.66000366210938,247.1999969482422,154000
2020-10-27,258.8299865722656,259.6499938964844,250.1300048828125,251.64999389648438,108900
2020-10-28,254.33999633789062,255.22999572753906,249.86000061035156,253.1699981689453,120000
2020-10-29,254.3800048828125,256.0199890136719,249.57000732421875,252.11000061035156,105900
2020-10-30,248.1300048828125,253.9499969482422,246.25,253.27999877929688,105700
2020-11-02,249.49000549316406,250.80999755859375,245.91000366210938,246.92999267578125,122400
2020-11-03,257.4599914550781,258.6189880371094,253.60000610351562,254.83999633789062,103200
2020-11-04,275.1099853515625,275.75,268.260009765625,268.260009765625,181500
2020-11-05,274.7300109863281,278.8299865722656,273.1000061035156,278.5400085449219,137200
2020-11-06,272.6600036621094,274.4949951171875,270.7749938964844,273.9599914550781,96300
2020-11-09,256.17999267578125,264.4100036621094,254.24000549316406,263.2300109863281,272500
2020-11-10,249.97000122070312,259.9549865722656,246.02000427246094,259.3399963378906,255000
2020-11-11,257.4100036621094,259.8900146484375,254.3800048828125,257.75,214800
2020-11-12,262.6199951171875,263.17999267578125,259.3949890136719,259.8599853515625,72500
2020-11-13,262.6700134277344,266.4800109863281,261.92999267578125,265.5400085449219,112100
2020-11-16,258.5,262.2200012207031,257.1099853515625,261.5799865722656,70600
2020-11-17,258.25,259.8900146484375,255.25,259.7699890136719,133500
2020-11-18,257.1700134277344,261.45001220703125,255.8699951171875,260.4800109863281,96300
2020-11-19,264.1499938964844,265.4800109863281,257.70001220703125,257.70001220703125,181800
2020-11-20,269.3299865722656,270.6300048828125,261.7300109863281,262.29998779296875,99500
2020-11-23,269.0,270.7900085449219,266.55999755859375,269.3699951171875,96700
2020-11-24,262.2799987792969,265.45001220703125,258.5199890136719,262.510009765625,357100
2020-11-25,265.4800109863281,265.4800109863281,262.32000732421875,262.4599914550781,57800
2020-11-27,281.5899963378906,281.67999267578125,274.7699890136719,275.739990234375,79100
2020-11-30,286.82000732421875,288.8800048828125,282.2699890136719,284.67999267578125,250200
2020-12-01,289.3800048828125,291.2300109863281,285.43499755859375,286.3299865722656,124200
2020-12-02,287.8900146484375,290.0799865722656,284.17999267578125,290.07000732421875,299800
2020-12-03,286.75,290.7200012207031,284.739990234375,290.7200012207031,295700
2020-12-04,289.0199890136719,292.5799865722656,284.1700134277344,287.5899963378906,78300
2020-12-07,288.82000732421875,291.4200134277344,284.8699951171875,285.20001220703125,216400
2020-12-08,278.3900146484375,287.2099914550781,277.6199951171875,286.2200012207031,130500
2020-12-09,270.0899963378906,283.8500061035156,266.6400146484375,283.489990234375,245100
2020-12-10,283.9200134277344,284.5299987792969,276.7900085449219,276.95001220703125,152800
2020-12-11,294.510009765625,297.6400146484375,289.19000244140625,291.05999755859375,124300
2020-12-14,303.3299865722656,311.2699890136719,302.739990234375,302.7900085449219,194200
2020-12-15,306.6300048828125,308.1199951171875,303.3299865722656,308.0899963378906,95600
2020-12-16,296.82000732421875,304.1199951171875,295.7099914550781,302.07000732421875,152100
2020-12-17,297.54998779296875,298.8900146484375,294.19000244140625,296.6700134277344,153600
2020-12-18,308.3599853515625,308.9200134277344,298.3399963378906,299.05999755859375,209400
2020-12-21,307.6099853515625,307.8299865722656,296.1300048828125,296.1300048828125,118400
2020-12-22,306.3699951171875,309.8500061035156,304.1050109863281,304.2900085449219,100700
2020-12-23,304.3399963378906,312.05999755859375,304.0,311.94000244140625,73700
2020-12-24,299.489990234375,308.1600036621094,298.07000732421875,305.54998779296875,23600
2020-12-28,301.010009765625,305.2799987792969,298.8599853515625,303.4200134277344,85800
2020-12-29,302.30999755859375,305.42999267578125,298.3999938964844,304.8699951171875,87700
2020-12-30,297.6099853515625,307.7200012207031,296.95001220703125,303.0299987792969,167100
2020-12-31,294.0899963378906,298.1099853515625,290.20001220703125,298.1099853515625,83800
2021-01-04,297.0400085449219,300.6199951171875,291.8699951171875,294.739990234375,123600
2021-01-05,293.1000061035156,299.69000244140625,291.2900085449219,298.6300048828125,125800
2021-01-06,283.1400146484375,286.3949890136719,277.739990234375,280.05999755859375,126700
2021-01-07,286.7900085449219,289.0400085449219,277.1600036621094,279.614990234375,116900
2021-01-08,289.0199890136719,289.8900146484375,281.57000732421875,281.6700134277344,171000
2021-01-11,277.1099853515625,278.0799865722656,269.0199890136719,276.7699890136719,200500
2021-01-12,268.29998779296875,272.2900085449219,267.4150085449219,267.5400085449219,203200
2021-01-13,274.04998779296875,277.1300048828125,267.6499938964844,267.92999267578125,188400
2021-01-14,282.1700134277344,284.1099853515625,272.7099914550781,272.7099914550781,170000
2021-01-15,279.2200012207031,282.8599853515625,278.0150146484375,279.5799865722656,163200
2021-01-19,287.0,287.2099914550781,278.44500732421875,278.7200012207031,173500
2021-01-20,305.3599853515625,305.70001220703125,286.3900146484375,286.4700012207031,321900
2021-01-21,315.2900085449219,316.8299865722656,301.3800048828125,301.3800048828125,359000
2021-01-22,310.9800109863281,314.79998779296875,309.17498779296875,310.0,198700
2021-01-25,315.3299865722656,317.0199890136719,310.6199951171875,310.989990234375,153300
2021-01-26,300.989990234375,313.2699890136719,300.94000244140625,312.1400146484375,163100
2021-01-27,292.2699890136719,295.9700012207031,280.7900085449219,287.0,173600
2021-01-28,293.4200134277344,298.42999267578125,292.3299865722656,295.0799865722656,132300
2021-01-29,293.0199890136719,297.260009765625,289.8599853515625,295.25,167700
2021-02-01,317.3999938964844,321.656005859375,313.4549865722656,317.6700134277344,453700
2021-02-02,324.6199951171875,339.5249938964844,318.239990234375,320.0,400900
2021-02-03,362.44000244140625,370.79998779296875,352.5199890136719,353.7300109863281,973200
2021-02-04,356.6400146484375,360.6700134277344,350.4200134277344,356.8399963378906,314900
2021-02-05,371.010009765625,372.82000732421875,365.8599853515625,370.5,180500
2021-02-08,367.1000061035156,368.0,353.510009765625,359.5799865722656,218800
2021-02-09,376.75,379.4100036621094,372.3999938964844,374.75,215300
2021-02-10,368.1600036621094,378.135009765625,367.42999267578125,375.989990234375,219000
2021-02-11,380.30999755859375,382.1499938964844,373.4100036621094,376.3999938964844,141000
2021-02-12,369.7799987792969,378.80999755859375,368.44000244140625,376.9200134277344,148800
2021-02-16,370.8699951171875,371.8500061035156,361.6499938964844,371.8500061035156,210300
2021-02-17,370.6499938964844,371.5299987792969,361.1099853515625,362.1499938964844,181500
2021-02-18,366.260009765625,368.56500244140625,358.20001220703125,363.9100036621094,97800
2021-02-19,370.2099914550781,372.8399963378906,364.4800109863281,366.04998779296875,148500
2021-02-22,354.92999267578125,367.3500061035156,354.4100036621094,367.19000244140625,115700
2021-02-23,345.57000732421875,348.7799987792969,339.239990234375,347.5899963378906,218500
2021-02-24,336.8900146484375,344.8299865722656,334.2200012207031,342.2900085449219,166700
2021-02-25,339.4700012207031,342.45001220703125,333.5,339.80999755859375,183900
2021-02-26,330.67999267578125,344.3500061035156,328.1499938964844,341.54998779296875,181200
2021-03-01,340.5299987792969,342.8500061035156,334.07000732421875,335.6600036621094,117300
2021-03-02,335.510009765625,336.989990234375,328.6600036621094,329.70001220703125,235700
2021-03-03,316.239990234375,326.239990234375,314.20001220703125,324.9599914550781,207200
2021-03-04,291.2799987792969,314.3599853515625,289.4200134277344,308.29998779296875,351600
2021-03-05,289.75,295.489990234375,281.0299987792969,295.489990234375,382000
2021-03-08,295.7900085449219,299.95001220703125,288.3399963378906,290.17999267578125,304800
2021-03-09,315.1700134277344,315.9750061035156,301.44000244140625,301.9200134277344,229700
2021-03-10,308.8699951171875,316.8500061035156,307.79998779296875,316.29998779296875,153600
2021-03-11,312.1499938964844,317.8800048828125,310.04998779296875,316.6600036621094,103200
2021-03-12,310.6600036621094,312.1499938964844,305.6300048828125,305.92999267578125,134200
2021-03-15,317.54998779296875,318.510009765625,309.8699951171875,312.2799987792969,109000
2021-03-16,317.7300109863281,321.3599853515625,313.3450012207031,320.7699890136719,135000
2021-03-17,312.70001220703125,316.20001220703125,308.2149963378906,312.3800048828125,181500
2021-03-18,303.80999755859375,311.25,303.05999755859375,308.5799865722656,133100
2021-03-19,305.9700012207031,308.5299987792969,299.6000061035156,304.29998779296875,196300
2021-03-22,307.07000732421875,310.6000061035156,300.7699890136719,300.7699890136719,110200
2021-03-23,294.5199890136719,307.6400146484375,294.1300048828125,307.20001220703125,115800
2021-03-24,283.8900146484375,293.4599914550781,282.79998779296875,293.4599914550781,118300
2021-03-25,293.45001220703125,295.92999267578125,277.92999267578125,282.70001220703125,230900
2021-03-26,283.0,291.3500061035156,279.1449890136719,290.5199890136719,257700
2021-03-29,271.489990234375,281.760009765625,268.67999267578125,281.760009765625,319100
2021-03-30,272.260009765625,276.5,270.04998779296875,275.6099853515625,361800
2021-03-31,275.3900146484375,278.614990234375,273.0899963378906,274.44000244140625,234000
2021-04-01,282.3599853515625,284.82000732421875,277.4700012207031,280.2900085449219,187000
2021-04-05,288.3500061035156,288.8999938964844,280.0,284.2200012207031,118800
2021-04-06,282.0299987792969,287.1099853515625,280.6400146484375,282.0199890136719,184500
2021-04-07,276.95001220703125,280.614990234375,275.3900146484375,277.8999938964844,130500
2021-04-08,281.0299987792969,284.4100036621094,279.5400085449219,280.2900085449219,116800
2021-04-09,277.9599914550781,279.260009765625,274.7900085449219,277.8699951171875,118200
2021-04-12,263.25,276.3599853515625,262.7099914550781,276.32000732421875,310900
2021-04-13,268.9800109863281,275.1400146484375,266.3399963378906,271.3500061035156,234200
2021-04-14,272.7799987792969,277.0199890136719,270.260009765625,270.3900146484375,161300
2021-04-15,277.4700012207031,278.1600036621094,273.9599914550781,274.7300109863281,91000
2021-04-16,281.7200012207031,282.7099914550781,273.8999938964844,274.70001220703125,151100
2021-04-19,274.79998779296875,281.92999267578125,273.3999938964844,279.2799987792969,90600
2021-04-20,278.3399963378906,279.989990234375,273.6499938964844,277.7900085449219,153500
2021-04-21,289.3399963378906,290.4599914550781,277.1600036621094,277.25,229100
2021-04-22,294.57000732421875,296.3299865722656,284.69500732421875,287.5799865722656,257600
2021-04-23,296.4100036621094,299.1499938964844,292.79998779296875,293.69000244140625,159400
2021-04-26,293.0299987792969,299.260009765625,290.30999755859375,293.6499938964844,155100
2021-04-27,288.45001220703125,293.45001220703125,287.7200012207031,293.3399963378906,115800
2021-04-28,290.2900085449219,294.2200012207031,285.489990234375,288.07000732421875,73200
2021-04-29,291.32000732421875,292.8399963378906,286.0,290.1199951171875,78800
2021-04-30,286.7099914550781,294.7099914550781,286.1700134277344,288.3299865722656,114900
2021-05-03,284.0400085449219,287.6400146484375,283.07000732421875,287.6400146484375,82700
2021-05-04,270.0400085449219,276.6000061035156,267.6199951171875,274.92999267578125,133600
2021-05-05,268.7799987792969,275.1099853515625,267.9700012207031,272.3599853515625,123100
2021-05-06,258.2799987792969,269.1600036621094,254.89999389648438,269.1400146484375,220400
2021-05-07,263.70001220703125,266.3500061035156,262.0299987792969,262.5899963378906,130300
2021-05-10,257.1099853515625,261.4700012207031,256.1300048828125,261.4700012207031,119900
