Date,close,high,low,open,volume
2020-03-13,83.45645141601562,93.89087890576889,81.73002824810504,92.51542730348154,2544600
2020-03-16,92.15494537353516,94.60229405155994,73.21172002409348,73.75241266345968,2349800
2020-03-17,100.40762329101562,107.80658200031733,90.89332613883185,90.89332613883185,2439200
2020-03-18,98.68121337890625,102.63680776444838,92.45850332948997,97.16348010308803,2251200
2020-03-19,96.14847564697266,102.03918146924713,88.22780062618641,96.61327978458137,1655400
2020-03-20,89.05307006835938,99.36418153571069,88.4175204770689,97.20141100962712,1507600
2020-03-23,94.91533660888672,99.49700021873878,90.72259601072271,92.23084871356694,1492800
2020-03-24,105.41616821289062,107.04773432905411,99.62031769511448,104.325302082847,1529300
2020-03-25,105.12208557128906,108.85002122833252,102.74113754678496,106.15604596325383,1734400
2020-03-26,104.29680633544922,108.81206813388705,99.03216955695673,106.24140640103097,1381400
2020-03-27,95.42755889892578,104.34425087573089,94.40308633523652,102.53245177306994,1359800
2020-03-30,92.95176696777344,98.84247418640695,90.42853667122978,96.3571881276391,1489600
2020-03-31,94.4030990600586,96.87890447079961,90.95025305372309,92.03163849322799,957200
2020-04-01,97.44804382324219,98.0361613096202,93.957254187401,94.51691530987324,830700
2020-04-02,102.34273529052734,103.66126657603623,98.41559779831611,99.60132789227174,1181100
2020-04-03,102.39965057373047,105.89992821428824,101.03369439266004,102.28582511362929,1010900
2020-04-06,104.7616195678711,106.05169439043652,102.48501651410142,103.9458367466276,832400
2020-04-07,101.98228454589844,104.32528856704313,97.90336978393123,103.7751080201503,1268400
2020-04-08,99.8384780883789,102.24788260856265,98.07411105578075,100.16099321361047,672800
2020-04-09,107.84452819824219,109.99781091199056,101.83998913320056,101.83998913320056,1705900
2020-04-13,115.56600189208984,116.6473871801225,106.73467905699353,108.5275096525448,1700600
2020-04-14,116.8181381225586,121.27648067937929,114.15261177169988,117.89003559387248,1774100
2020-04-15,116.41974639892578,119.08526578461073,114.03879794159647,114.99687004577751,1006500
2020-04-16,117.61493682861328,118.63940936125941,115.82211351504363,117.24498962023365,1145300
2020-04-17,118.07974243164062,119.10420767682567,112.69178488858326,114.61740929838183,2092400
2020-04-20,117.70980072021484,120.83064336317491,116.14464270203025,118.57301574868409,1213500
2020-04-21,119.0567855834961,120.63143133580729,114.18106416833388,115.67034083036401,1195700
2020-04-22,124.35938262939453,124.89058741519523,121.68436849115484,122.75627316737435,1164000
2020-04-23,126.40829467773438,131.43579261542283,125.6589197098269,126.05732324046359,1349100
2020-04-24,129.24456787109375,130.28801604360342,126.69287463724613,129.28250486180187,1009700
2020-04-27,128.5995330810547,131.38835773638326,126.43674835821489,131.19864384118466,749300
2020-04-28,129.1592254638672,131.1133065594119,126.8731341155181,127.11028016059383,765600
2020-04-29,129.84217834472656,131.32196702090084,125.25102093306037,128.38135092648284,1269600
2020-04-30,125.41227722167969,130.43027942129478,124.98540290963547,128.6848886104931,1038000
2020-05-01,130.7623291015625,131.13227633609742,122.0258628293598,123.39182630279497,1047700
2020-05-04,135.67599487304688,137.16527899168858,132.55515927190496,132.80178594936808,1288600
2020-05-05,138.33206176757812,139.2616704064846,133.6365719849829,134.2626266748797,885400
2020-05-06,135.12582397460938,136.64356456944077,133.85472454913014,135.66652394657643,1078000
2020-05-07,137.1842498779297,140.03000263362784,133.75037951781297,134.9645662023044,1600100
2020-05-08,136.00799560546875,140.02998300626032,133.721904405003,138.60710682784935,1586800
2020-05-11,133.94955444335938,135.7897952647054,130.7717922196261,135.74237764359202,907400
2020-05-12,133.63658142089844,137.07993311833303,133.27611469955957,134.7938556032759,725400
2020-05-13,134.17723083496094,137.35499366244562,131.90063456773788,135.77085980141393,990900
2020-05-14,138.9865264892578,139.7833335453784,133.797771047074,134.6989229182277,1141100
2020-05-15,142.9136962890625,144.52628650310695,140.86475098276688,141.48132491117488,1301100
2020-05-18,139.66954040527344,144.8488019421992,137.2601284733296,144.20377164498333,854300
2020-05-19,141.16830444335938,144.23222728824007,140.24817663194,140.65606088120535,1155500
2020-05-20,140.04898071289062,144.06148811271973,139.6600576892903,142.27815953182193,710300
2020-05-21,137.1273193359375,139.50827476261196,134.22465421784773,139.50827476261196,805500
2020-05-22,139.75489807128906,141.19674996517077,137.7913220242681,138.09487588581996,732300
2020-05-26,134.78433227539062,140.44738139182698,134.4143849977753,140.39994928459487,911900
2020-05-27,132.02392578125,132.59308202099328,128.0683318903431,131.56860947400205,1330900
2020-05-28,134.0918731689453,135.93212897113327,132.3844185857685,134.30056286656955,974300
2020-05-29,133.35195922851562,138.4932834953372,132.7353708571742,138.4932834953372,1168600
2020-06-01,132.99151611328125,134.2626156028776,130.43034139527808,133.31403130182102,1006100
2020-06-02,128.57107543945312,133.62703014992948,127.45175321095338,132.99148057496444,993600
2020-06-03,124.64396667480469,127.46126310077777,123.49618781933252,125.27003576374253,1271300
2020-06-04,125.6209716796875,128.49519450471874,125.09926206112813,125.66840377435011,915800
2020-06-05,122.25352478027344,122.50015143824963,118.10820961245584,121.30493343274975,1528900
2020-06-08,122.0163803100586,123.28747956040151,120.76424232070943,121.96894820908415,813600
2020-06-09,122.82266235351562,124.46372322973605,121.03932689243034,124.46372322973605,956600
2020-06-10,128.27853393554688,128.8583352107616,121.59656245657115,124.98982197213508,1205600
2020-06-11,123.83966827392578,131.0634174736992,122.71809402368008,130.15093824189077,1280900
2020-06-12,122.82267761230469,126.92879886077729,122.50901325598052,125.30346433653332,753500
2020-06-15,125.91178131103516,126.00683639157863,118.82110595322558,120.66505703847994,654800
2020-06-16,122.10029602050781,126.396512490495,121.4539534565356,125.10384186591786,917900
2020-06-17,123.52605438232422,124.83772462345829,122.34743805368548,122.62307459248791,562500
2020-06-18,121.89120483398438,123.58308089853338,121.77713583294131,123.0888205696654,601000
2020-06-19,125.19888305664062,126.21590256946924,122.8131519161768,123.40245267121085,1106900
2020-06-22,129.89434814453125,131.45315573978436,127.3850477594075,128.202472138831,1267100
2020-06-23,129.3525390625,132.56520880605643,129.3430393573733,131.41510633759296,853700
2020-06-24,127.97434997558594,130.85434199849996,126.4155423641626,129.26702076335425,1008900
2020-06-25,129.78025817871094,129.90382686250706,126.53908931149182,128.36403343278087,761300
2020-06-26,130.44564819335938,130.78782621061146,127.14743673643171,129.1054497505079,538300
2020-06-29,131.80484008789062,131.9093948801918,130.04643703984146,131.42464875408803,651800
2020-06-30,132.72682189941406,133.56326025419915,130.4361306344767,132.11850705139855,692700
2020-07-01,132.75531005859375,133.15451524133408,129.61868133321425,132.62224166434697,482300
2020-07-02,130.00840759277344,133.56325598357546,129.8943530947205,131.71929758041531,862100
2020-07-06,132.1184844970703,133.18303167352306,131.03492340579018,132.1184844970703,580700
2020-07-07,134.45669555664062,135.16956503834123,131.39610808826995,131.462635031478,775400
2020-07-08,137.44125366210938,138.54381419915194,134.4186792586898,137.15610294429726,968300
2020-07-09,137.03253173828125,138.99054439288352,133.83887566471253,138.51529803969393,1012200
2020-07-10,135.9204864501953,138.03058187563585,134.85593902956614,137.56483512742517,542800
2020-07-13,134.48521423339844,139.2091640033969,134.30461830403704,137.94500700123433,936600
2020-07-14,139.44679260253906,139.50381984490159,134.06700035469933,134.06700035469933,681300
2020-07-15,140.9010467529297,141.2432247140103,136.6238294911061,138.27767755018905,618100
2020-07-16,140.2832489013672,142.05116634193195,139.08563302357993,140.62542693835945,517300
2020-07-17,142.93511962890625,143.19174225634768,140.30225036968974,141.62343485294824,544300
2020-07-20,146.2808074951172,147.97268318778944,143.83804901885654,144.38933647538752,722300
2020-07-21,147.95372009277344,150.58657483739032,146.73709040848877,148.17232938671071,836100
2020-07-22,150.4059600830078,151.47050719524955,148.68555622740524,149.56002221630857,666000
2020-07-23,148.3624267578125,152.00281614517647,146.13827695040058,150.51054989953292,792700
2020-07-24,150.6911163330078,150.87171227859884,148.28637080179465,149.2273638588049,662200
2020-07-27,155.27249145507812,157.76277774257747,153.78972513112072,155.72872390013396,1346800
2020-07-28,155.3105010986328,156.7267404402917,151.71763985938003,152.63961893698715,622100
2020-07-29,153.5711212158203,155.55764759074802,150.98577976483207,155.2915107799141,808000
2020-07-30,149.7311553955078,152.55412065766708,147.45947779264066,151.46105955087668,879100
2020-07-31,151.93624877929688,152.54456346663727,150.46298234020747,151.5655572433139,565400
2020-08-03,149.75015258789062,153.24795934159488,148.09628979475895,152.77271291288267,560200
2020-08-04,154.84475708007812,154.99683938094552,148.87566455301445,150.12080757171248,966600
2020-08-05,152.61109924316406,157.88633640939892,152.0883253792368,157.88633640939892,1100500
2020-08-06,148.58106994628906,156.30856802965488,145.96721424511298,155.8238218299234,1184100
2020-08-07,145.9671630859375,148.62853090076112,145.02617014210333,146.2047862482158,706300
2020-08-10,145.1402130126953,150.71961427911936,144.5699261708508,147.7540675887383,682100
2020-08-11,135.42620849609375,141.3002614730119,134.26660613341278,139.10462545128001,1656800
2020-08-12,137.08958435058594,140.9010700906937,136.61433790944494,138.1636459486431,1083800
2020-08-13,140.69195556640625,142.39333138459097,138.01155877067572,139.06660641317413,885000
2020-08-14,140.1216583251953,140.95809669885915,138.2206725693196,140.76800102394563,689800
2020-08-17,145.33033752441406,145.56796071494017,142.716482428627,144.61746795283577,725000
2020-08-18,144.1422119140625,149.0182440980353,142.51687752164997,148.97071656244077,710700
2020-08-19,140.72991943359375,144.7885265331023,140.17863203455565,143.3152602343549,650900
2020-08-20,143.69546508789062,144.68398551915183,140.01706334696232,140.5398371804787,514000
2020-08-21,141.17666625976562,141.78498095027544,138.77192111576852,141.77548124538347,472200
2020-08-24,139.24717712402344,142.7449832123485,138.99054004039468,142.3267786174666,418500
2020-08-25,140.02658081054688,140.08360804764425,136.4527192498695,139.38023828225494,858500
2020-08-26,143.106201171875,143.65748876526558,138.02107312652436,138.02107312652436,562600
2020-08-27,141.27174377441406,145.86262555259003,139.38025795792896,145.5299472847374,590800
2020-08-28,141.7945098876953,144.2182694445278,141.69946930908318,143.53391346369582,562900
2020-08-31,143.03016662597656,144.83611182657114,141.95611951806507,142.57393409780735,695800
2020-09-01,141.59487915039062,145.68200009736518,139.2376616404429,145.5394175100097,552900
2020-09-02,142.5548858642578,143.153700884405,138.19212801184366,140.67291444812435,600700
2020-09-03,140.75845336914062,143.03013022753237,137.50777023935203,142.2032062612801,855600
2020-09-04,138.48683166503906,140.61594127490935,135.1791199793212,139.73197521465102,818200
2020-09-08,138.04005432128906,140.61589598622376,133.4776863429131,135.4547129503216,671600
2020-09-09,143.18191528320312,144.01985362643092,139.50643281774353,140.00157952323076,1360500
2020-09-10,139.41123962402344,144.66735936897598,138.97322238058698,144.66735936897598,768500
2020-09-11,137.99241638183594,141.591720632913,137.33539798960538,140.44908689960502,570000
2020-09-14,140.2491455078125,140.68716269491628,138.79228468083474,138.89702697366093,635800
2020-09-15,141.0966033935547,143.14383651589583,140.0872764768617,142.7343840796759,604300
2020-09-16,140.2396697998047,142.73442301243932,139.72548945780957,142.38211452865346,965300
2020-09-17,139.36361694335938,139.9539747027072,136.0880554475332,137.32591501691587,654100
2020-09-18,136.01185607910156,140.53479316212608,135.7547732744814,139.94443549753208,1695400
2020-09-21,134.60264587402344,136.0690237040086,131.60322941163574,134.16462860931634,1053400
2020-09-22,135.4786376953125,136.98311125072368,133.90751788072748,135.4691209523958,620100
2020-09-23,129.3179168701172,134.6978404942364,128.92751247834752,133.96464448300182,1039900
2020-09-24,132.68869018554688,133.83132395888614,128.29906036172235,128.54662641164325,961400
2020-09-25,132.04124450683594,132.59352087951893,130.26063957602517,131.99363171913546,605800
2020-09-28,132.1269073486328,133.6313809995895,130.44152839449916,132.5554078065313,521100
2020-09-29,132.85055541992188,134.37406219944876,132.33636080318234,133.20286372923806,483800
2020-09-30,132.90769958496094,134.41217304785485,130.9747402471097,132.98387711174541,550800
2020-10-01,134.5169219970703,136.440350158529,133.5837581447502,134.01225857031966,680000
2020-10-02,133.012451171875,135.70717143667972,132.955321655135,134.9549273879271,460900
2020-10-05,134.39317321777344,136.11664860722902,133.16484466525307,133.26958698596277,394300
2020-10-06,128.46096801757812,135.535788457765,128.36574245596998,134.35507285835615,646700
2020-10-07,129.14651489257812,130.45102044765414,128.41331895760308,129.53690471436528,498800
2020-10-08,130.63197326660156,131.7079610573718,129.55598547583133,129.55598547583133,485600
2020-10-09,134.2312469482422,134.5835552799069,132.06975513131852,132.2221101777486,644000
2020-10-12,136.21185302734375,137.030743444971,133.76469851872747,134.84068632532782,430200
2020-10-13,134.9073028564453,135.52623980240216,132.41255064703725,135.16440018874667,449900
2020-10-14,134.69784545898438,136.52606265372296,133.94560140522574,135.91665692214343,351900
2020-10-15,133.71707153320312,134.2503142724118,132.15546840611097,132.6506151135438,430200
2020-10-16,133.12667846679688,134.63115167624397,132.86006443265438,134.06935885639905,397200
2020-10-19,130.9081268310547,134.38365691748263,130.71769020987384,133.70759020350027,452400
2020-10-20,133.00294494628906,133.23147758566427,130.9271612904776,131.79366453588796,487900
2020-10-21,133.94564819335938,135.46917031917428,133.10770957122278,133.50764538952166,1073000
2020-10-22,133.16482543945312,133.40287481311722,130.87954273464928,132.8410672489406,459500
2020-10-23,131.39373779296875,133.03151864955294,131.10807563809834,132.47924235797169,558300
2020-10-26,129.29888916015625,132.63158033355484,129.2608076539591,130.8985884786654,462600
2020-10-27,131.4508514404297,131.75554704727546,129.3369720908522,129.70832848851424,561700
2020-10-28,126.0519027709961,129.06083566328158,125.81385340908041,128.5466554344709,1135500
2020-10-29,126.54705810546875,128.01345057926332,125.48060141862373,126.05192580336652,732300
2020-10-30,130.02252197265625,130.27008799771912,126.48034746040929,127.64202912998358,876600
2020-11-02,131.80311584472656,132.69818340951423,130.1653357324287,131.2127583144939,743600
2020-11-03,134.3169403076172,135.00252348255253,132.40302908639248,133.36474306791553,635700
2020-11-04,133.26002502441406,136.64984548950852,133.0029276547146,134.25983521379695,653800
2020-11-05,142.66770935058594,143.2295022159895,136.16420067950136,137.16401065330305,903300
2020-11-06,143.4961395263672,144.23885230626738,141.62984083357443,143.7818016408008,479000
2020-11-09,135.52627563476562,138.05912454126977,133.85041321938922,137.6115905416476,1387400
2020-11-10,129.0037078857422,136.48798050676234,128.9465783628106,136.35467344346193,1256700
2020-11-11,126.77554321289062,128.7941967642066,125.9280882286705,128.64185624421503,863300
2020-11-12,129.2798309326172,130.38436875353455,127.47064735277989,128.14671382579533,592700
2020-11-13,129.5178985595703,131.20327755033338,129.12749412603006,131.18424406287755,442300
2020-11-16,128.35623168945312,129.38460677931616,127.40403414654826,128.22292461462172,559300
2020-11-17,127.8134536743164,129.49884715030765,127.70871137853436,128.21337484110802,435600
2020-11-18,122.8144302368164,127.97533897501914,122.7477839666847,127.65159531008021,1132300
2020-11-19,121.50038146972656,122.59540988474174,120.79575745867679,121.63368851871735,951600
2020-11-20,123.87137603759766,124.05229589715675,122.30025588874094,122.83348419309517,564900
2020-11-23,120.94811248779297,123.10959742393271,119.61504191820357,121.97649470447148,757300
2020-11-24,119.82451629638672,121.46229697262383,118.03438781510104,118.54857527843289,1005200
2020-11-25,124.24270629882812,124.73785298960829,121.0623706333195,121.50038054304702,1075400
2020-11-27,124.82357025146484,125.77576777788575,122.04315521784154,122.53830199980715,558400
2020-11-30,126.68033599853516,127.68014617674291,123.44287064273598,123.64283849012926,931600
2020-12-01,125.33775329589844,129.65120652364627,124.09989372178235,129.65120652364627,977700
2020-12-02,127.49395751953125,127.85649870948026,125.5285513111276,125.58579389069149,614700
2020-12-03,126.35865020751953,128.52442090025542,125.29961837221282,127.77068780188206,505200
2020-12-04,124.55540466308594,127.92331286789239,124.29779845373334,126.71162468418927,442400
2020-12-07,128.2953643798828,129.37348133441108,124.50765895432303,124.80342194514344,614500
2020-12-08,130.3466796875,130.64244278161567,128.19999516269593,128.80107148824465,451600
2020-12-09,129.30670166015625,130.2894047226845,127.73247255637517,129.60246468078267,561500
2020-12-10,125.42362213134766,130.5947446596921,125.25187980658623,129.65973384761048,539100
2020-12-11,125.18513488769531,126.40635896850644,124.46002308099288,125.56676195364652,404700
2020-12-14,123.93525695800781,126.89291724332519,123.69673643687375,124.95613177636753,731900
2020-12-15,125.69076538085938,126.74024682476893,123.96386476692386,125.21372439049983,467400
2020-12-16,126.75933074951172,127.00738682006471,125.02289458123427,126.7784164651344,698900
2020-12-17,130.3085479736328,132.6842178807246,128.80109635816794,129.0587026271632,754800
2020-12-18,126.67347717285156,130.63291183578187,126.41587094446005,130.63291183578187,768900
2020-12-21,125.1660385131836,126.82613212272229,124.63175484307283,126.41588378965086,562900
2020-12-22,122.2846908569336,125.2423509446191,121.96030646381968,124.56494630428236,581200
2020-12-23,123.68719482421875,124.19285713970875,122.27515748425444,122.55183486969484,470500
2020-12-24,124.00202941894531,124.80345474497915,122.86666959466328,123.75397335844958,163500
2020-12-28,118.8022689819336,125.66212710466228,118.06762915884576,125.07058645702237,922400
2020-12-29,119.27932739257812,121.82673184235998,118.95494300937168,119.94718915416988,1230900
2020-12-30,120.3001937866211,121.40693238125941,119.3556546612438,119.99488784311187,836100
2020-12-31,119.5750961303711,121.90305120849521,119.49876782510334,120.97759780362796,582700
2021-01-04,125.70984649658203,126.26321583620991,121.79811880065208,124.10699562991107,1176600
2021-01-05,126.34907531738281,127.03601553859045,124.29780479119711,126.75933815750174,561600
2021-01-06,125.175537109375,126.53988173928472,122.92390333764747,124.50768271906044,605200
2021-01-07,125.35685729980469,125.52859966278199,122.83808092186824,124.48863902030652,435000
2021-01-08,122.4087142944336,123.79213017863725,119.76590327715525,123.00024043128904,697300
2021-01-11,120.55782318115234,122.91440729783811,120.46241642028463,120.77725800324116,514200
2021-01-12,121.3019790649414,121.63590629307112,119.54647176330657,120.61503889332164,437900
2021-01-13,119.84224700927734,121.49280488124064,119.38428442200404,120.8249503571633,478600
2021-01-14,118.01994323730469,120.4528553055995,117.94362220761869,119.8327005353412,390500
2021-01-15,115.63471984863281,118.1630382624882,115.50114896902389,117.5428835905513,491700
2021-01-19,115.72061157226562,116.96091385754465,114.90964329360851,116.28351648223962,523000
2021-01-20,119.06942749023438,120.04258785371216,116.83687199427042,117.08493533361474,765800
2021-01-21,118.6114730834961,119.51784806525636,117.62876979531639,119.25070627185619,445000
2021-01-22,117.6287612915039,118.90722757579911,115.82554703734581,116.7223790962014,351800
2021-01-25,117.25668334960938,119.99489412660532,116.71285688178541,117.88637370647847,444800
2021-01-26,117.86729431152344,118.82137633708629,116.73193437180181,117.12311149623531,638500
2021-01-27,115.41529083251953,117.6955460351508,115.1195277671196,117.44748269823003,682900
2021-01-28,115.99728393554688,118.70687314940446,115.02411628111193,116.83687342172792,895500
2021-01-29,113.8505859375,118.31568917018326,113.31629516567237,118.31568917018326,877200
2021-02-01,117.03721618652344,117.68599212124019,115.13859538543765,116.97997360609942,815900
2021-02-02,115.5202407836914,116.97998495870179,114.96687152233388,115.26263458864993,540900
2021-02-03,115.41529083251953,115.92095308461646,114.46120891412762,115.06227790225027,626700
2021-02-04,114.14637756347656,115.04321703300795,112.25729915288858,113.11596718730031,821400
2021-02-05,115.50115966796875,115.53932381983033,113.79335208726839,113.79335208726839,461400
2021-02-08,116.87505340576172,117.30438742501262,116.03546380584214,117.06586690785801,650200
2021-02-09,117.92452239990234,118.18212859139882,116.57927069443029,117.35207471078515,473700
2021-02-10,118.69735717773438,119.60373225822643,117.55245429393162,119.26026212099246,443400
2021-02-11,117.24714660644531,119.05036116112672,116.84643387853136,118.78321934251741,368600
2021-02-12,115.59657287597656,116.83687504696971,115.1481531935843,116.5506548286179,467000
2021-02-16,113.78379821777344,116.25486660127626,113.65976292439515,114.50889514938054,724900
2021-02-17,109.29962158203125,112.61028698352146,108.10701919123896,112.60074412625626,1194200
2021-02-18,108.16427612304688,110.46360989761429,107.62044968847552,109.52861363841964,764600
2021-02-19,106.15117645263672,108.34556091454424,105.50240033366651,107.67770635636994,1015200
2021-02-22,111.14100646972656,111.57988330173777,107.10524381934752,107.56319908793846,782800
2021-02-23,107.04800415039062,110.55902642005806,106.91443324440343,110.12014954623318,670800
2021-02-24,108.54591369628906,109.65265238935359,104.66279996987905,105.73137450672738,608300
2021-02-25,106.1130142211914,108.81306835937464,104.9204115748987,107.4964303792634,641200
2021-02-26,102.10585021972656,105.89355684211793,101.84825128811089,105.26386652090859,914800
2021-03-01,101.28535461425781,104.27162883070496,100.77014943024807,102.75463457572044,1048200
2021-03-02,106.06529235839844,107.01937434189556,101.63835253729724,101.78146629063538,998600
2021-03-03,103.0504150390625,104.02357562907775,100.7892377235491,104.00449718887198,1731300
2021-03-04,103.50836181640625,105.80770310084172,102.05816027167212,102.65922935577343,1307800
2021-03-05,104.44334411621094,104.71048587680399,101.33303516273384,103.3652269378742,696900
2021-03-08,103.91858673095703,105.75996487524502,103.83272286388232,104.96807524324628,841600
2021-03-09,106.54235076904297,109.64311772236134,106.46602245090779,107.26745523318905,951500
2021-03-10,108.10111999511719,108.48364487654901,105.39476503185195,107.38388857845324,2021600
2021-03-11,113.5042495727539,113.80070285048419,110.03284531212573,110.03284531212573,1565100
2021-03-12,115.30211639404297,115.48381734510565,110.78833907375574,111.90721827586243,973800
2021-03-15,117.30081176757812,117.6259531766917,115.4933818722483,116.30624998714288,1146200
2021-03-16,117.97978210449219,118.56313087235041,116.59313040382311,117.61638020553175,795100
2021-03-17,118.87872314453125,119.81590880970437,116.39232217235234,117.38688402043506,829400
2021-03-18,117.93197631835938,119.30906303777678,116.99479067963239,117.06173928587882,816400
2021-03-19,118.8978500366211,118.98391430854883,117.55901653687434,117.98935248862426,1945100
2021-03-22,118.04672241210938,119.19428968238519,117.6546324288647,117.6546324288647,651000
2021-03-23,117.85547637939453,118.63964918318908,116.8896098928071,117.38688718221456,704000
2021-03-24,116.8417739868164,118.11366605555101,116.57400877151542,117.70245310460881,793800
2021-03-25,116.24885559082031,117.04259337410616,115.90458395701089,116.43055653534601,636100
2021-03-26,118.00848388671875,118.26668400105252,115.93329595488969,116.99479179920026,575100
2021-03-29,120.08367919921875,120.21756182911034,117.17649997175424,117.59727812058846,592500
2021-03-30,118.47706604003906,119.69158198806367,117.25299225964484,117.25299225964484,850500
2021-03-31,119.81590270996094,120.7817764174169,118.11367460711436,119.11779423719246,671600
2021-04-01,124.23403930664062,124.272285225672,120.73394673483534,121.23122393884543,836900
2021-04-05,125.02777862548828,126.17534590782199,123.65069204984394,124.41574176876965,640900
2021-04-06,126.19446563720703,127.33246040065926,124.9034434322027,125.12339028321013,659600
2021-04-07,125.67807006835938,126.18491244127578,125.10429368368021,125.82152510861219,392700
2021-04-08,127.6001968383789,128.0018591256871,126.72039504049064,127.18899131428007,478000
2021-04-09,129.2642059326172,129.47459495002954,125.93625675407984,126.1466457714922,545500
2021-04-12,128.19314575195312,129.10163582638378,127.92538056353374,129.10163582638378,435100
2021-04-13,127.8106689453125,129.93367570951213,127.55247606823676,129.01562740679128,542400
2021-04-14,127.15080261230469,127.97322862262068,126.82564658618962,127.78195522180766,342000
2021-04-15,130.5552520751953,131.74106538132824,128.56612846787215,128.88171205189136,645400
2021-04-16,131.1290283203125,132.2479076121271,130.0388371186384,132.2479076121271,453700
2021-04-19,130.81341552734375,131.89404865504684,130.30657325855202,131.01424670559504,468300
2021-04-20,132.6973876953125,134.26573335287546,130.75608223479594,130.8421611063333,537600
2021-04-21,135.63323974609375,135.93925088595802,132.9268848713998,132.9268848713998,453100
2021-04-22,135.44200134277344,136.5035045481296,134.1414209703741,134.92558649037733,438800
2021-04-23,136.427001953125,136.98166274736926,135.43243273857922,136.8190920202462,325000
2021-04-26,135.70013427734375,136.9242076649165,135.14548833568912,136.7520791848387,282600
