trial,description,gpu_type,rank_metric,rank_score,val_return,val_sortino,val_wr,val_profitable_pct,train_return,train_sortino,train_wr,train_steps,elapsed_s,error,holdout_error,market_validation_error,replay_eval_error,holdout_robust_score,holdout_return_mean_pct,holdout_return_p25_pct,holdout_return_worst_pct,holdout_sortino_p25,holdout_max_drawdown_worst_pct,holdout_negative_return_rate,holdout_median_return_pct,holdout_p10_return_pct,holdout_median_sortino,holdout_p90_max_drawdown_pct,market_return_pct,market_sortino,market_max_drawdown_pct,market_trade_count,market_goodness_score,replay_daily_return_pct,replay_daily_sortino,replay_daily_max_drawdown_pct,replay_daily_trade_count,replay_hourly_return_pct,replay_hourly_sortino,replay_hourly_max_drawdown_pct,replay_hourly_trade_count,replay_hourly_order_count,replay_hourly_policy_return_pct,replay_hourly_policy_sortino,replay_hourly_policy_max_drawdown_pct,replay_hourly_policy_trade_count,replay_hourly_policy_order_count,smooth_score,smooth_error,smooth_5d_p10_sortino,smooth_15d_p10_sortino,smooth_30d_p10_sortino,smooth_60d_p10_sortino,smooth_90d_p10_sortino,hidden_size,lr,ent_coef,weight_decay,fill_slippage_bps,obs_norm,anneal_lr,anneal_ent,anneal_clip,lr_schedule,arch,fee_rate,trade_penalty,drawdown_penalty,downside_penalty,smooth_downside_penalty,smooth_downside_temperature,smoothness_penalty,gamma
0,random_mut_7094,a40,holdout_robust_score,-54.14812522328005,0.0012,0.11,0.6,100.0,-0.2074,-0.53,0.51,39059456,518.9966571331024,,,,,-54.14812522328005,-0.4174119006473621,-1.899344743763086,-3.4353982075870046,-1.3200738389357969,4.011171337536853,0.8,-0.5184087506953438,-3.4353982075870046,-0.43144663015367835,4.011171337536853,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0.0003,0.08,0.0,12.0,False,False,False,False,none,mlp,0.001,0.05,0.01,0.0,0.0,0.01,0.005,0.99
1,random_mut_636,a40,holdout_robust_score,-135.6427618381262,0.1957,0.99,1.0,100.0,-0.1391,-0.22,0.51,39059456,461.1575427055359,,,,,-135.6427618381262,-7.6592768996872405,-16.865691890919155,-29.94759309457942,-1.2613474229648474,33.645775581772284,0.75,-6.021238852323031,-20.453305894404807,-0.2773147790677202,33.64577558177228,,,,,,,,,,,,,,,,,,,,,,,,,,,256,0.0003,0.08,0.0,12.0,False,False,False,False,none,mlp,0.001,0.0,0.01,0.0,0.2,0.01,0.005,0.99
2,random_mut_6054,a40,holdout_robust_score,-135.6427618381262,0.1957,0.99,1.0,100.0,-0.1363,-0.24,0.51,39059456,566.3115401268005,,,,,-135.6427618381262,-7.6592768996872405,-16.865691890919155,-29.94759309457942,-1.2613474229648474,33.645775581772284,0.75,-6.021238852323031,-20.453305894404807,-0.2773147790677202,33.64577558177228,,,,,,,,,,,,,,,,,,,,,,,,,,,256,0.0003,0.08,0.0,12.0,False,True,False,False,none,mlp,0.001,0.0,0.01,0.0,0.0,0.01,0.005,0.995
3,trade_pen_high,a40,holdout_robust_score,-50.0,0.0,0.0,0.0,0.0,-0.1732,-0.36,0.51,11370496,174.87099409103394,,,,,-50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0.0003,0.05,0.0,0.0,False,True,False,False,none,mlp,0.001,0.1,0.0,0.0,0.0,0.02,0.0,0.99
4,trade_pen_vhigh,a40,holdout_robust_score,-50.0,0.0,0.0,0.0,0.0,-0.2227,-0.58,0.5,11075584,174.19718194007874,,,,,-50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0.0003,0.05,0.0,0.0,False,True,False,False,none,mlp,0.001,0.2,0.0,0.0,0.0,0.02,0.0,0.99
