trial,description,gpu_type,rank_metric,rank_score,val_return,val_sortino,val_wr,val_profitable_pct,train_return,train_sortino,train_wr,train_steps,elapsed_s,error,holdout_error,market_validation_error,replay_eval_error,holdout_robust_score,holdout_return_mean_pct,holdout_return_p25_pct,holdout_return_worst_pct,holdout_sortino_p25,holdout_max_drawdown_worst_pct,holdout_negative_return_rate,holdout_median_return_pct,holdout_p10_return_pct,holdout_median_sortino,holdout_p90_max_drawdown_pct,market_return_pct,market_sortino,market_max_drawdown_pct,market_trade_count,market_goodness_score,replay_daily_return_pct,replay_daily_sortino,replay_daily_max_drawdown_pct,replay_daily_trade_count,replay_hourly_return_pct,replay_hourly_sortino,replay_hourly_max_drawdown_pct,replay_hourly_trade_count,replay_hourly_order_count,replay_hourly_policy_return_pct,replay_hourly_policy_sortino,replay_hourly_policy_max_drawdown_pct,replay_hourly_policy_trade_count,replay_hourly_policy_order_count,smooth_score,smooth_error,smooth_5d_p10_sortino,smooth_15d_p10_sortino,smooth_30d_p10_sortino,smooth_60d_p10_sortino,smooth_90d_p10_sortino,hidden_size,lr,ent_coef,weight_decay,fill_slippage_bps,obs_norm,anneal_lr,anneal_ent,anneal_clip,lr_schedule,arch,fee_rate,trade_penalty,drawdown_penalty,downside_penalty,smooth_downside_penalty,smooth_downside_temperature,smoothness_penalty,gamma
1,v_rmu2201_s123,a40,holdout_robust_score,-135.6427618381262,0.1957,0.99,1.0,100.0,-0.2092,-0.48,0.5,39026688,378.0738286972046,,,,,-135.6427618381262,-7.6592768996872405,-16.865691890919155,-29.94759309457942,-1.2613474229648474,33.645775581772284,0.75,-6.021238852323031,-20.453305894404807,-0.2773147790677202,33.64577558177228,,,,,,,,,,,,,,,,,,,,,,,,,,,256,0.0003,0.08,0.0,12.0,False,True,False,False,none,mlp,0.001,0.0,0.01,0.0,0.0,0.01,0.005,0.99
2,v_rmu2201_s42,a40,holdout_robust_score,-56.9852665710221,0.2411,1.79,0.6053,100.0,-0.1983,-0.43,0.51,39059456,355.10881090164185,,,,,-56.9852665710221,4.145959829848405,-1.2114521961618356,-11.477273777107893,0.15338716796771606,22.562466898175543,0.35,3.7751305354622398,-3.9263549191701106,0.6427908959902064,22.159759010433476,,,,,,,,,,,,,,,,,,,,,,,,,,,256,0.0003,0.08,0.0,12.0,False,True,False,False,none,mlp,0.001,0.0,0.01,0.0,0.0,0.01,0.005,0.99
3,v_rmu2201_s777,a40,holdout_robust_score,-182.98955183426517,0.1665,1.32,0.5526,100.0,-0.1868,-0.4,0.51,31064064,310.8190541267395,,,,,-182.98955183426517,-15.287710783631573,-23.96472176694055,-40.88111456242597,-2.0352010351598437,43.38675455305526,1.0,-11.264615289026962,-26.697544467483336,-0.8267284558293937,41.030117737202985,,,,,,,,,,,,,,,,,,,,,,,,,,,256,0.0003,0.08,0.0,12.0,False,True,False,False,none,mlp,0.001,0.0,0.01,0.0,0.0,0.01,0.005,0.99
4,v_rmu2201_s2272,a40,holdout_robust_score,-56.89723816835585,0.2515,1.77,0.5455,100.0,-0.204,-0.42,0.51,39059456,362.5943326950073,,,,,-56.89723816835585,4.33828880476676,-5.70484674920021,-10.103177190205862,-0.6283098430496129,16.86435378572555,0.4,2.4762166620678636,-8.9641681355501,0.5620172479273182,16.71455982858275,,,,,,,,,,,,,,,,,,,,,,,,,,,256,0.0003,0.08,0.0,12.0,False,True,False,False,none,mlp,0.001,0.0,0.01,0.0,0.0,0.01,0.005,0.99
5,v_rmu2201_s9999,a40,holdout_robust_score,-135.6427618381262,0.1957,0.99,1.0,100.0,-0.1962,-0.41,0.5,11599872,163.69776940345764,,,,,-135.6427618381262,-7.6592768996872405,-16.865691890919155,-29.94759309457942,-1.2613474229648474,33.645775581772284,0.75,-6.021238852323031,-20.453305894404807,-0.2773147790677202,33.64577558177228,,,,,,,,,,,,,,,,,,,,,,,,,,,256,0.0003,0.08,0.0,12.0,False,True,False,False,none,mlp,0.001,0.0,0.01,0.0,0.0,0.01,0.005,0.99
6,v_rmu2201_sp01,a40,holdout_robust_score,-135.6427618381262,0.1957,0.99,1.0,100.0,-0.1709,-0.31,0.51,11763712,170.59282398223877,,,,,-135.6427618381262,-7.6592768996872405,-16.865691890919155,-29.94759309457942,-1.2613474229648474,33.645775581772284,0.75,-6.021238852323031,-20.453305894404807,-0.2773147790677202,33.64577558177228,,,,,,,,,,,,,,,,,,,,,,,,,,,256,0.0003,0.08,0.0,12.0,False,True,False,False,none,mlp,0.001,0.0,0.01,0.0,0.0,0.01,0.01,0.99
7,v_rmu2201_sp02,a40,holdout_robust_score,-135.6427618381262,0.1957,0.99,1.0,100.0,-0.1507,-0.29,0.51,4554752,181.8265736103058,,,,,-135.6427618381262,-7.6592768996872405,-16.865691890919155,-29.94759309457942,-1.2613474229648474,33.645775581772284,0.75,-6.021238852323031,-20.453305894404807,-0.2773147790677202,33.64577558177228,,,,,,,,,,,,,,,,,,,,,,,,,,,256,0.0003,0.08,0.0,12.0,False,True,False,False,none,mlp,0.001,0.0,0.01,0.0,0.0,0.01,0.02,0.99
8,v_rmu2201_ent06,a40,holdout_robust_score,-135.6427618381262,0.1957,0.99,1.0,100.0,-0.2046,-0.44,0.5,4423680,183.79628705978394,,,,,-135.6427618381262,-7.6592768996872405,-16.865691890919155,-29.94759309457942,-1.2613474229648474,33.645775581772284,0.75,-6.021238852323031,-20.453305894404807,-0.2773147790677202,33.64577558177228,,,,,,,,,,,,,,,,,,,,,,,,,,,256,0.0003,0.06,0.0,12.0,False,True,False,False,none,mlp,0.001,0.0,0.01,0.0,0.0,0.01,0.005,0.99
9,v_rmu2201_slip15,a40,holdout_robust_score,-135.6427618381262,0.1957,0.99,1.0,100.0,-0.1416,-0.23,0.51,4653056,184.92022490501404,,,,,-135.6427618381262,-7.6592768996872405,-16.865691890919155,-29.94759309457942,-1.2613474229648474,33.645775581772284,0.75,-6.021238852323031,-20.453305894404807,-0.2773147790677202,33.64577558177228,,,,,,,,,,,,,,,,,,,,,,,,,,,256,0.0003,0.08,0.0,15.0,False,True,False,False,none,mlp,0.001,0.0,0.01,0.0,0.0,0.01,0.005,0.99
