trial,description,gpu_type,rank_metric,rank_score,val_return,val_sortino,val_wr,val_profitable_pct,train_return,train_sortino,train_wr,train_steps,elapsed_s,error,holdout_error,market_validation_error,replay_eval_error,holdout_robust_score,holdout_return_mean_pct,holdout_return_p25_pct,holdout_return_worst_pct,holdout_sortino_p25,holdout_max_drawdown_worst_pct,holdout_negative_return_rate,holdout_median_return_pct,holdout_p10_return_pct,holdout_median_sortino,holdout_p90_max_drawdown_pct,market_return_pct,market_sortino,market_max_drawdown_pct,market_trade_count,market_goodness_score,replay_daily_return_pct,replay_daily_sortino,replay_daily_max_drawdown_pct,replay_daily_trade_count,replay_hourly_return_pct,replay_hourly_sortino,replay_hourly_max_drawdown_pct,replay_hourly_trade_count,replay_hourly_order_count,replay_hourly_policy_return_pct,replay_hourly_policy_sortino,replay_hourly_policy_max_drawdown_pct,replay_hourly_policy_trade_count,replay_hourly_policy_order_count,smooth_score,smooth_error,smooth_5d_p10_sortino,smooth_15d_p10_sortino,smooth_30d_p10_sortino,smooth_60d_p10_sortino,smooth_90d_p10_sortino,hidden_size,lr,ent_coef,weight_decay,fill_slippage_bps,obs_norm,anneal_lr,anneal_ent,anneal_clip,lr_schedule,arch,fee_rate,trade_penalty,drawdown_penalty,downside_penalty,smooth_downside_penalty,smooth_downside_temperature,smoothness_penalty,gamma
0,lr1e4_s777,a40,holdout_robust_score,-122.35869020064263,-0.0371,-0.41,0.5577,0.0,-0.0478,-0.15,0.52,66191360,450.3920121192932,,,,,-122.35869020064263,-7.039947617307654,-14.218270211354483,-25.394360638152474,-3.0273193317212748,26.509103603615696,0.75,-6.1475527439913735,-20.057031244084868,-1.604636345805242,24.7580103953379,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0.0001,0.05,0.0,0.0,False,False,False,False,none,mlp,0.001,0.0,0.0,0.0,0.0,0.02,0.0,0.99
1,lr1e4_s42,a40,holdout_robust_score,-57.01926489000147,0.2002,1.16,0.6,100.0,-0.0729,-0.14,0.52,67403776,450.4656765460968,,,,,-57.01926489000147,1.6951686682750278,-3.1352745171560037,-12.33375822652959,-0.6056072298690468,14.352792351523295,0.4,1.7878474359838765,-5.295026247662879,0.6938341421118936,12.469055908433747,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0.0001,0.05,0.0,0.0,False,False,False,False,none,mlp,0.001,0.0,0.0,0.0,0.0,0.02,0.0,0.99
2,lr1e4_s9621,a40,holdout_robust_score,-61.02404481382277,0.1137,1.27,1.0,100.0,-0.1696,-0.47,0.51,17858560,122.10084462165833,,,,,-61.02404481382277,0.7847052427317918,-1.5139806452808444,-17.532884568953104,-0.07728115928393664,17.450334903856966,0.3,2.1350849463599935,-5.344779214954945,0.7617176199733562,14.50927848607704,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0.0001,0.05,0.0,0.0,False,False,False,False,none,mlp,0.001,0.0,0.0,0.0,0.0,0.02,0.0,0.99
3,lr1e4_wd01_s777,a40,holdout_robust_score,-100.59448879812734,0.1273,0.81,0.5405,100.0,-0.2031,-0.61,0.51,15564800,122.08625912666321,,,,,-100.59448879812734,-3.1554649838718607,-7.907202430918023,-25.880192566403508,-1.4434819154938028,26.484688321944873,0.5,-1.0008961705599995,-13.273981837552654,0.08744733048094322,16.711468234298383,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0.0001,0.05,0.01,0.0,False,False,False,False,none,mlp,0.001,0.0,0.0,0.0,0.0,0.02,0.0,0.99
4,lr1e4_slip5_s777,a40,holdout_robust_score,-84.34292548093063,0.1916,1.66,0.5789,100.0,-0.1688,-0.49,0.52,16646144,122.51973724365234,,,,,-84.34292548093063,0.40962682625758956,-2.862204016949627,-22.036974212454645,-0.4083732300425155,22.12938212302106,0.5,0.06682003227657332,-8.806528794886525,0.2296674869603586,17.122886362551178,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0.0001,0.05,0.0,5.0,False,False,False,False,none,mlp,0.001,0.0,0.0,0.0,0.0,0.02,0.0,0.99
5,lr1e4_anneal_s777,a40,holdout_robust_score,-54.9146111186533,-0.0875,0.0,0.5357,0.0,0.8616,0.88,0.53,68190208,450.3036103248596,,,,,-54.9146111186533,9.085756776540244,-4.000818404200486,-10.190487186148784,-0.5438020260160039,19.949117695914023,0.35,10.595103460108339,-7.779822836690569,2.4151478647624804,19.949117695913998,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0.0001,0.05,0.0,0.0,False,True,False,False,none,mlp,0.001,0.0,0.0,0.0,0.0,0.02,0.0,0.99
6,lr1e4_h2048_s777,a40,holdout_robust_score,-79.59068402130436,-0.2215,-1.17,0.4815,0.0,-0.042,-0.21,0.52,36175872,238.71980667114258,,,,,-79.59068402130436,-3.6038311022911413,-8.462637206854232,-9.780179030421678,-1.6392777906618377,17.894481628841508,0.7,-6.122096609021646,-9.071944008047932,-1.0434370668051518,17.89448162884142,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0.0001,0.05,0.0,0.0,False,False,False,False,none,mlp,0.001,0.0,0.0,0.0,0.0,0.02,0.0,0.99
7,lr1e4_h2048_s42,a40,holdout_robust_score,-116.47402773875403,0.081,0.58,0.5417,100.0,-0.0271,-0.21,0.52,15859712,125.66897535324097,,,,,-116.47402773875403,-8.846632304951942,-14.05618774460437,-17.438392941498368,-2.8895554090175124,21.666598522434366,0.95,-9.474406638609617,-14.851453710864456,-2.020521567479582,20.280584296137675,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0.0001,0.05,0.0,0.0,False,False,False,False,none,mlp,0.001,0.0,0.0,0.0,0.0,0.02,0.0,0.99
