trial,description,rank_metric,rank_score,val_return,val_sortino,val_wr,val_profitable_pct,train_return,train_sortino,train_wr,train_steps,elapsed_s,error,holdout_error,market_validation_error,replay_eval_error,holdout_robust_score,holdout_return_mean_pct,holdout_return_p25_pct,holdout_return_worst_pct,holdout_sortino_p25,holdout_max_drawdown_worst_pct,holdout_negative_return_rate,holdout_median_return_pct,holdout_p10_return_pct,holdout_median_sortino,holdout_p90_max_drawdown_pct,market_return_pct,market_sortino,market_max_drawdown_pct,market_trade_count,market_goodness_score,replay_daily_return_pct,replay_daily_sortino,replay_daily_max_drawdown_pct,replay_daily_trade_count,replay_hourly_return_pct,replay_hourly_sortino,replay_hourly_max_drawdown_pct,replay_hourly_trade_count,replay_hourly_order_count,replay_hourly_policy_return_pct,replay_hourly_policy_sortino,replay_hourly_policy_max_drawdown_pct,replay_hourly_policy_trade_count,replay_hourly_policy_order_count,hidden_size,lr,ent_coef,weight_decay,fill_slippage_bps,obs_norm,anneal_lr,anneal_ent,anneal_clip,lr_schedule,arch,fee_rate,trade_penalty,drawdown_penalty,downside_penalty,smooth_downside_penalty,smooth_downside_temperature,smoothness_penalty,gamma
0,per_env_adv_smooth,replay_hourly_return_pct,17.865292383518064,0.0227,0.65,0.5204,68.0,1331.8464,64.14,0.97,11501568,180.2039933204651,,,,,-148.37082159062072,16.31013873938715,-13.978836105200049,-43.268159105698054,-0.27586299351523913,53.242266049528844,0.5,0.9873490608462099,-34.90208521030306,0.79003332943152,52.36862626300323,,,,,,9.659074160627569,1.2464995127825964,33.61923743595744,52.0,17.865292383518064,1.6715718802444859,46.73758544064808,48.0,96.0,,,,,,1024,0.0003,0.05,0.05,8.0,True,True,False,False,none,mlp,0.001,0.005,0.0,0.0,0.2,0.02,0.01,0.99
1,gspo_like,replay_hourly_return_pct,-23.1353144015062,0.3328,2.48,0.5563,100.0,1659.4194,73.55,0.98,11337728,180.4575936794281,,,,,-73.3956832938142,44.993681689809726,11.18332121861059,-33.177808041658956,1.4295539457564224,43.22631956105635,0.15,39.570598560566154,-2.3073106444261664,3.673698311926543,39.585425642240196,,,,,,-21.524028378541587,-0.509639192060574,35.192752342330586,50.0,-23.1353144015062,0.7114181236488017,48.71996323403262,48.0,96.0,,,,,,1024,0.0003,0.05,0.05,8.0,True,True,False,False,none,mlp,0.001,0.0,0.0,0.0,0.0,0.02,0.0,0.99
2,gspo_like_mix15,replay_hourly_return_pct,-2.680834077203599,0.0965,1.29,0.5202,99.0,1251.3937,64.37,0.96,11599872,180.67732286453247,,,,,-116.89900937671703,11.35672664310869,-7.660637990372224,-34.501903229863444,0.055973853043741556,49.07980583108409,0.3,14.492997652153289,-21.202331103889946,1.6145197771360271,44.02207923433816,,,,,,6.129601171972354,1.1101560477461092,34.16541643597121,57.0,-2.680834077203599,1.341349741841921,39.93773656804909,56.0,112.0,,,,,,1024,0.0003,0.05,0.05,8.0,True,True,False,False,none,mlp,0.001,0.0,0.0,0.0,0.0,0.02,0.0,0.99
3,gspo_like_mix40,replay_hourly_return_pct,-32.78700730885028,0.1468,1.66,0.5894,100.0,1759.1483,74.96,0.99,11698176,180.54989099502563,,,,,-76.34819070100409,14.986496978994051,2.2881125032615133,-19.192017431200057,0.7225938665708993,43.298884548439354,0.25,13.077908985491394,-14.671870368015416,1.5883590905214582,38.472633197674405,,,,,,-10.91010604604564,-0.3560306495966574,38.122126322476795,61.0,-32.78700730885028,-1.7836216570584267,76.12244251657162,44.0,88.0,,,,,,1024,0.0003,0.05,0.05,8.0,True,True,False,False,none,mlp,0.001,0.0,0.0,0.0,0.0,0.02,0.0,0.99
4,gspo_like_smooth_mix15,replay_hourly_return_pct,-10.95000356460916,0.4448,2.78,0.5498,100.0,1897.802,73.96,0.99,11632640,180.6586616039276,,,,,-101.38658512092894,42.37409643428272,-6.7534890854615375,-34.09075983483956,0.23188880917386412,46.013055127314374,0.3,35.85361023481579,-28.48150130004139,3.250977519872186,42.201707273235314,,,,,,-8.94556311139344,-0.06678442245519949,39.03255702919769,60.0,-10.95000356460916,-1.5329021623211057,79.7338777849802,60.0,120.0,,,,,,1024,0.0003,0.05,0.05,8.0,True,True,False,False,none,mlp,0.001,0.005,0.0,0.0,0.2,0.02,0.01,0.99
5,gspo_like_drawdown_mix15,replay_hourly_return_pct,-17.052176937312996,0.5423,3.7,0.5922,100.0,1845.9994,70.61,0.99,11894784,180.19146704673767,,,,,-50.723446744036394,51.69940599759197,15.868583624807407,-24.90440453785972,1.73114178536155,39.96971753926749,0.15,54.27601330343431,-7.131317923069218,4.311957643290818,33.14183144978337,,,,,,-6.444313101500193,0.4010988829150273,34.19722759015535,31.0,-17.052176937312996,0.9416576466329285,62.97752105217999,25.0,50.0,,,,,,1024,0.0003,0.05,0.05,8.0,True,True,False,False,none,mlp,0.001,0.005,0.02,0.0,0.2,0.01,0.005,0.99
