trial,description,gpu_type,rank_metric,rank_score,val_return,val_sortino,val_wr,val_profitable_pct,train_return,train_sortino,train_wr,train_steps,elapsed_s,error,holdout_error,market_validation_error,replay_eval_error,holdout_robust_score,holdout_return_mean_pct,holdout_return_p25_pct,holdout_return_worst_pct,holdout_sortino_p25,holdout_max_drawdown_worst_pct,holdout_negative_return_rate,holdout_median_return_pct,holdout_p10_return_pct,holdout_median_sortino,holdout_p90_max_drawdown_pct,market_return_pct,market_sortino,market_max_drawdown_pct,market_trade_count,market_goodness_score,replay_daily_return_pct,replay_daily_sortino,replay_daily_max_drawdown_pct,replay_daily_trade_count,replay_hourly_return_pct,replay_hourly_sortino,replay_hourly_max_drawdown_pct,replay_hourly_trade_count,replay_hourly_order_count,replay_hourly_policy_return_pct,replay_hourly_policy_sortino,replay_hourly_policy_max_drawdown_pct,replay_hourly_policy_trade_count,replay_hourly_policy_order_count,smooth_score,smooth_error,smooth_5d_p10_sortino,smooth_15d_p10_sortino,smooth_30d_p10_sortino,smooth_60d_p10_sortino,smooth_90d_p10_sortino,hidden_size,lr,ent_coef,weight_decay,fill_slippage_bps,obs_norm,anneal_lr,anneal_ent,anneal_clip,lr_schedule,arch,fee_rate,trade_penalty,drawdown_penalty,downside_penalty,smooth_downside_penalty,smooth_downside_temperature,smoothness_penalty,gamma
0,stock_baseline,a40,holdout_robust_score,-138.00823185369603,-0.1356,-0.14,0.4444,0.0,50.1433,14.85,0.74,30605312,300.36448764801025,,,,,-138.00823185369603,-9.114592920653251,-16.418707426478672,-27.342564611345377,-2.5838341537242426,33.303260135818405,0.85,-8.727209570880786,-17.999846319552283,-1.251775739909778,28.288858112420296,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0.0003,0.05,0.0,0.0,False,True,False,False,none,mlp,0.001,0.0,0.0,0.0,0.0,0.02,0.0,0.99
1,stock_trade_pen_01,a40,holdout_robust_score,-141.58162458192248,-0.2496,-1.1,0.3953,0.0,3.4675,4.54,0.59,7766016,83.22483944892883,,,,,-141.58162458192248,-12.368427551272887,-19.32194041239822,-24.0212463603171,-3.1591714361614844,28.50997749695899,1.0,-13.170448213420185,-22.19870333232387,-2.358564714617941,26.267754179850954,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0.0003,0.05,0.0,0.0,False,True,False,False,none,mlp,0.001,0.01,0.0,0.0,0.0,0.02,0.0,0.99
2,stock_trade_pen_02,a40,holdout_robust_score,-126.75955401230344,-0.1856,-1.07,0.55,0.0,3.5687,4.64,0.6,7503872,82.67677211761475,,,,,-126.75955401230344,-6.973008865064074,-19.63536661513241,-28.02955534275534,-3.675934683834517,34.808877232379395,0.5,-4.209089788429846,-26.525858550727328,-0.4927660704240282,31.341008821745703,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0.0003,0.05,0.0,0.0,False,True,False,False,none,mlp,0.001,0.02,0.0,0.0,0.0,0.02,0.0,0.99
3,stock_trade_pen_03,a40,holdout_robust_score,-94.64585195555705,-0.2015,-0.94,0.4792,0.0,75.8338,17.61,0.77,31129600,300.51380944252014,,,,,-94.64585195555705,-1.8831967002645478,-6.7793001080250725,-19.457413118819023,-1.4612780386641673,23.24712575459405,0.65,-4.222985948148107,-11.771292610708011,-0.5015185335936208,19.444133425457878,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0.0003,0.05,0.0,0.0,False,True,False,False,none,mlp,0.001,0.03,0.0,0.0,0.0,0.02,0.0,0.99
4,stock_trade_pen_05,a40,holdout_robust_score,-115.38585420520056,-0.0899,-0.5,0.625,0.0,79.7286,17.57,0.79,31227904,300.53397703170776,,,,,-115.38585420520056,-5.771102869611196,-18.550549805245407,-25.44960566979711,-3.602464573622429,25.374980650447558,0.55,-2.3936335191252147,-19.638067600047854,-0.4311340081983753,24.441976999714498,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0.0003,0.05,0.0,0.0,False,True,False,False,none,mlp,0.001,0.05,0.0,0.0,0.0,0.02,0.0,0.99
