trial,description,gpu_type,rank_metric,rank_score,val_return,val_sortino,val_wr,val_profitable_pct,train_return,train_sortino,train_wr,train_steps,elapsed_s,error,holdout_error,market_validation_error,replay_eval_error,holdout_robust_score,holdout_return_mean_pct,holdout_return_p25_pct,holdout_return_worst_pct,holdout_sortino_p25,holdout_max_drawdown_worst_pct,holdout_negative_return_rate,holdout_median_return_pct,holdout_p10_return_pct,holdout_median_sortino,holdout_p90_max_drawdown_pct,market_return_pct,market_sortino,market_max_drawdown_pct,market_trade_count,market_goodness_score,replay_daily_return_pct,replay_daily_sortino,replay_daily_max_drawdown_pct,replay_daily_trade_count,replay_hourly_return_pct,replay_hourly_sortino,replay_hourly_max_drawdown_pct,replay_hourly_trade_count,replay_hourly_order_count,replay_hourly_policy_return_pct,replay_hourly_policy_sortino,replay_hourly_policy_max_drawdown_pct,replay_hourly_policy_trade_count,replay_hourly_policy_order_count,smooth_score,smooth_error,smooth_5d_p10_sortino,smooth_15d_p10_sortino,smooth_30d_p10_sortino,smooth_60d_p10_sortino,smooth_90d_p10_sortino,hidden_size,lr,ent_coef,weight_decay,fill_slippage_bps,obs_norm,anneal_lr,anneal_ent,anneal_clip,lr_schedule,arch,fee_rate,trade_penalty,drawdown_penalty,downside_penalty,smooth_downside_penalty,smooth_downside_temperature,smoothness_penalty,gamma
0,h256_lr3e4_slip12_dp01_s1137,a40,holdout_robust_score,-121.0122393600661,0.2671,1.63,0.5818,100.0,0.4734,0.89,0.4,37257216,527.659806728363,,,,,-121.0122393600661,-11.282736459226228,-14.973061913922793,-18.514515297253382,-2.750515468671198,23.31120059849603,0.95,-12.71199666761936,-17.280708604720147,-2.362937153143214,22.88518142013333,,,,,,,,,,,,,,,,,,,,,,,,,,,256,0.0003,0.05,0.0,12.0,False,True,False,False,none,mlp,0.001,0.0,0.01,0.0,0.0,0.02,0.0,0.99
1,h256_lr1e4_slip12_dp01_s1137,a40,holdout_robust_score,-146.40749361692906,-0.0547,0.05,0.5323,0.0,0.6775,1.14,0.4,37257216,263.60174655914307,,,,,-146.40749361692906,-11.478408652991698,-20.409398301127556,-30.694778192879372,-3.507421210204726,32.46925124514233,0.8,-13.148505497938833,-23.95276065985675,-2.066030382946871,30.659140224052994,,,,,,,,,,,,,,,,,,,,,,,,,,,256,0.0001,0.05,0.0,12.0,False,True,False,False,none,mlp,0.001,0.0,0.01,0.0,0.0,0.02,0.0,0.99
