trial,description,gpu_type,rank_metric,rank_score,val_return,val_sortino,val_wr,val_profitable_pct,train_return,train_sortino,train_wr,train_steps,elapsed_s,error,holdout_error,market_validation_error,replay_eval_error,holdout_robust_score,holdout_return_mean_pct,holdout_return_p25_pct,holdout_return_worst_pct,holdout_sortino_p25,holdout_max_drawdown_worst_pct,holdout_negative_return_rate,holdout_median_return_pct,holdout_p10_return_pct,holdout_median_sortino,holdout_p90_max_drawdown_pct,market_return_pct,market_sortino,market_max_drawdown_pct,market_trade_count,market_goodness_score,replay_daily_return_pct,replay_daily_sortino,replay_daily_max_drawdown_pct,replay_daily_trade_count,replay_hourly_return_pct,replay_hourly_sortino,replay_hourly_max_drawdown_pct,replay_hourly_trade_count,replay_hourly_order_count,replay_hourly_policy_return_pct,replay_hourly_policy_sortino,replay_hourly_policy_max_drawdown_pct,replay_hourly_policy_trade_count,replay_hourly_policy_order_count,smooth_score,smooth_error,smooth_5d_p10_sortino,smooth_15d_p10_sortino,smooth_30d_p10_sortino,smooth_60d_p10_sortino,smooth_90d_p10_sortino,hidden_size,lr,ent_coef,weight_decay,fill_slippage_bps,obs_norm,anneal_lr,anneal_ent,anneal_clip,lr_schedule,arch,fee_rate,trade_penalty,drawdown_penalty,downside_penalty,smooth_downside_penalty,smooth_downside_temperature,smoothness_penalty,gamma
10,random_mut_3092,a40,holdout_robust_score,-155.51862735708238,-0.2783,-1.98,0.4848,0.0,0.9946,2.38,0.55,6717440,127.61565113067627,,,,,-155.51862735708238,-11.611086935716123,-17.586876065030822,-35.309145999760965,-3.1948074309740813,35.24439039015112,0.85,-10.530782713494455,-24.49721747248956,-2.137013363944999,30.081871053577537,,,,,,,,,,,,,,,,,,,,,,,,,,,512,0.0003,0.08,0.005,0.0,False,False,False,False,none,mlp,0.001,0.0,0.01,0.0,0.0,0.02,0.01,0.99
11,random_mut_2480,a40,holdout_robust_score,-87.18893783634984,0.1567,0.76,1.0,100.0,63.8561,17.66,0.73,7274496,125.06121921539307,,,,,-87.18893783634984,-1.91707608427959,-6.372137378202479,-17.29517924926848,-0.8378814251837625,25.332891079493518,0.55,-1.582049399204434,-15.317753579206023,0.020669058871188195,25.258223970573034,,,,,,,,,,,,,,,,,,,,,,,,,,,512,0.0002,0.08,0.005,0.0,True,True,False,False,none,mlp,0.001,0.0,0.01,0.0,0.0,0.02,0.01,0.99
12,random_mut_811,a40,holdout_robust_score,-64.87104930869027,0.2003,1.27,1.0,100.0,33.7607,13.79,0.7,6914048,130.88100790977478,,,,,-64.87104930869027,0.5651939423084505,-5.507659804352166,-12.53545854567572,-0.730941794194413,16.58319253711037,0.45,1.6342506394665084,-9.92887309216185,0.6153667588842497,16.499775729647506,,,,,,,,,,,,,,,,,,,,,,,,,,,512,0.0003,0.03,0.01,0.0,True,True,False,False,none,mlp,0.001,0.0,0.01,0.0,0.0,0.02,0.01,0.99
13,random_mut_2594,a40,holdout_robust_score,-87.18893783634984,0.1957,0.99,1.0,100.0,57.2127,16.32,0.72,6815744,126.91646695137024,,,,,-87.18893783634984,-1.91707608427959,-6.372137378202479,-17.29517924926848,-0.8378814251837625,25.332891079493518,0.55,-1.582049399204434,-15.317753579206023,0.020669058871188195,25.258223970573034,,,,,,,,,,,,,,,,,,,,,,,,,,,512,0.0003,0.08,0.01,12.0,True,True,False,False,none,mlp,0.001,0.0,0.01,0.0,0.0,0.05,0.01,0.99
14,random_mut_5011,a40,holdout_robust_score,-121.38815414363418,0.2392,1.49,0.5882,100.0,65.7383,14.83,0.7,6979584,127.22200775146484,,,,,-121.38815414363418,-7.276159102199915,-12.39025546531766,-22.592133747083754,-2.2075086151703838,26.727548276813867,0.85,-6.087496857860324,-16.431689680615563,-1.0273146684379593,23.507673173765088,,,,,,,,,,,,,,,,,,,,,,,,,,,512,0.0003,0.08,0.01,0.0,True,True,False,False,none,mlp,0.001,0.0,0.01,0.0,0.0,0.05,0.01,0.98
15,random_mut_1687,a40,holdout_robust_score,-85.66013073734678,0.0595,0.36,0.5676,100.0,22.1561,11.67,0.67,7077888,126.303231716156,,,,,-85.66013073734678,-2.998929827775303,-4.770897755005508,-15.072016942720293,-1.0516080407032917,14.987003946666954,0.8,-3.9027703942033893,-6.683178643632376,-0.8056874910512654,13.472953387109,,,,,,,,,,,,,,,,,,,,,,,,,,,512,0.0003,0.08,0.01,0.0,True,True,False,False,none,mlp,0.001,0.0,0.01,0.0,0.0,0.02,0.01,0.99
16,random_mut_3333,a40,holdout_robust_score,-155.60914285347195,-0.1195,-0.58,0.4878,0.0,0.75,1.99,0.55,6881280,127.5371675491333,,,,,-155.60914285347195,-10.900344939554836,-15.620297410966053,-31.84138900904021,-2.4017998527989484,36.89247248540173,1.0,-8.537334416859693,-20.426497819333928,-1.5601963226273605,29.81837932482454,,,,,,,,,,,,,,,,,,,,,,,,,,,512,0.0002,0.08,0.01,0.0,False,True,False,False,none,mlp,0.001,0.0,0.01,0.0,0.0,0.02,0.01,0.99
17,random_mut_3319,a40,holdout_robust_score,-80.38179620822827,0.0025,0.34,0.5439,100.0,51.7018,16.01,0.71,7143424,127.11029434204102,,,,,-80.38179620822827,-2.261859210635359,-9.05147064014001,-11.362110384437491,-1.7436959226031847,19.090042678119563,0.65,-2.375161932258934,-10.56260661402391,-0.3465244118114388,15.696457751051648,,,,,,,,,,,,,,,,,,,,,,,,,,,512,0.0003,0.08,0.01,0.0,True,True,False,False,none,mlp,0.001,0.0,0.01,0.0,0.0,0.02,0.0,0.99
18,random_mut_7393,a40,holdout_robust_score,-96.31137692362793,0.1576,0.98,0.5682,100.0,46.4515,15.08,0.69,6848512,127.89593362808228,,,,,-96.31137692362793,-2.8322687126356416,-5.646249006732619,-22.260211550621843,-1.19400732581382,22.18239394456641,0.65,-3.3062189035187206,-9.591980689171168,-0.34963237477448383,15.991855573508417,,,,,,,,,,,,,,,,,,,,,,,,,,,512,0.0003,0.08,0.01,0.0,True,True,False,False,none,mlp,0.001,0.05,0.02,0.0,0.0,0.02,0.01,0.99
19,random_mut_1117,a40,holdout_robust_score,-75.69785649942145,-0.0406,-0.18,0.52,0.0,21.2414,11.01,0.66,6782976,126.38383531570435,,,,,-75.69785649942145,-0.05642164854965701,-7.390127494188286,-17.581048834550455,-1.6252893195257578,19.31335030286023,0.4,3.625231648995496,-11.233749264595929,1.2253534037921932,19.31335030286021,,,,,,,,,,,,,,,,,,,,,,,,,,,512,0.0003,0.05,0.01,0.0,True,True,False,False,none,mlp,0.001,0.0,0.01,0.0,0.0,0.02,0.01,0.99
20,random_mut_9257,a40,holdout_robust_score,-121.84865248290507,-0.4965,-3.5,0.4,0.0,2.0544,3.91,0.59,6750208,127.75843787193298,,,,,-121.84865248290507,-9.234868120554228,-15.29173022092776,-23.101565003482083,-2.7306634422747904,26.375200832539797,0.8,-11.63327398038915,-20.95667494594265,-1.69058126706885,22.725372934845574,,,,,,,,,,,,,,,,,,,,,,,,,,,512,0.0003,0.05,0.01,0.0,True,True,False,False,none,mlp,0.001,0.0,0.01,0.0,0.0,0.02,0.01,0.995
21,random_mut_2624,a40,holdout_robust_score,-114.0048871857126,-0.3394,-1.99,0.4722,0.0,84.4256,18.66,0.74,6881280,129.52793073654175,,,,,-114.0048871857126,-3.9247469185455595,-12.452973103792392,-24.842803467566664,-1.8751094894818898,25.868718998358098,0.7,-2.977883208421681,-18.548988504369934,-0.33315417026847116,25.385436841622884,,,,,,,,,,,,,,,,,,,,,,,,,,,512,0.0003,0.08,0.01,0.0,True,True,False,False,none,mlp,0.001,0.0,0.01,0.0,0.0,0.02,0.01,0.98
22,random_mut_9622,a40,holdout_robust_score,-70.48232411993675,-0.0869,-0.35,0.5139,0.0,25.8113,13.08,0.7,8552448,125.16900634765625,,,,,-70.48232411993675,-0.05006413155945877,-8.463930115946178,-13.647514342852102,-1.2776133461428012,20.452181943514788,0.4,3.6884058473190726,-10.440661391210519,1.113869130362835,15.517593994465964,,,,,,,,,,,,,,,,,,,,,,,,,,,512,0.0005,0.08,0.01,0.0,True,True,False,False,none,mlp,0.001,0.0,0.01,0.0,0.0,0.02,0.01,0.99
23,random_mut_3874,a40,holdout_robust_score,-106.91547232646921,0.1923,1.12,0.6056,100.0,5.2354,5.66,0.61,69566464,450.3705174922943,,,,,-106.91547232646921,-2.2364743853677833,-11.744501428784911,-22.336150917358864,-3.074286991897405,23.428229863355384,0.65,-4.771914469413759,-13.085115601566223,-0.8808497077132638,19.005761746259672,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0.0003,0.05,0.0,0.0,False,True,False,False,none,mlp,0.001,0.0,0.0,0.0,0.0,0.02,0.0,0.99
