trial,description,gpu_type,rank_metric,rank_score,val_return,val_sortino,val_wr,val_profitable_pct,train_return,train_sortino,train_wr,train_steps,elapsed_s,error,holdout_error,market_validation_error,replay_eval_error,holdout_robust_score,holdout_return_mean_pct,holdout_return_p25_pct,holdout_return_worst_pct,holdout_sortino_p25,holdout_max_drawdown_worst_pct,holdout_negative_return_rate,holdout_median_return_pct,holdout_p10_return_pct,holdout_median_sortino,holdout_p90_max_drawdown_pct,market_return_pct,market_sortino,market_max_drawdown_pct,market_trade_count,market_goodness_score,replay_daily_return_pct,replay_daily_sortino,replay_daily_max_drawdown_pct,replay_daily_trade_count,replay_hourly_return_pct,replay_hourly_sortino,replay_hourly_max_drawdown_pct,replay_hourly_trade_count,replay_hourly_order_count,replay_hourly_policy_return_pct,replay_hourly_policy_sortino,replay_hourly_policy_max_drawdown_pct,replay_hourly_policy_trade_count,replay_hourly_policy_order_count,smooth_score,smooth_error,smooth_5d_p10_sortino,smooth_15d_p10_sortino,smooth_30d_p10_sortino,smooth_60d_p10_sortino,smooth_90d_p10_sortino,hidden_size,lr,ent_coef,weight_decay,fill_slippage_bps,obs_norm,anneal_lr,anneal_ent,anneal_clip,lr_schedule,arch,fee_rate,trade_penalty,drawdown_penalty,downside_penalty,smooth_downside_penalty,smooth_downside_temperature,smoothness_penalty,gamma
0,lr1e4_s777,a40,holdout_robust_score,-48.821097905984374,0.2417,1.34,0.6042,100.0,0.43,0.92,0.39,67207168,450.4974627494812,,,,,-48.821097905984374,3.6584640117807665,-2.4876430369679925,-8.603135276477369,-0.35757671177528294,19.29282263082075,0.3,5.203631785129764,-4.617436154939918,1.3823540178518603,14.48140941247917,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0.0001,0.05,0.0,0.0,False,False,False,False,none,mlp,0.001,0.0,0.0,0.0,0.0,0.02,0.0,0.99
1,lr1e4_s42,a40,holdout_robust_score,-82.93021937577893,0.2112,1.2,0.4167,100.0,0.4599,0.72,0.39,68485120,450.3183891773224,,,,,-82.93021937577893,-2.334483483532839,-9.314850446122026,-12.921745895682236,-1.3082646283247306,16.58319253711037,0.7,-3.733466563618413,-9.92887309216185,-0.5693110954473137,16.499775729647506,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0.0001,0.05,0.0,0.0,False,False,False,False,none,mlp,0.001,0.0,0.0,0.0,0.0,0.02,0.0,0.99
2,lr1e4_s9621,a40,holdout_robust_score,-51.847694317245875,0.2942,1.45,0.6364,100.0,0.7973,1.7,0.43,69173248,450.5418510437012,,,,,-51.847694317245875,6.7037197072042005,0.2171176362833603,-15.508946003327928,0.2972004974024362,17.85775791537022,0.25,4.828700942198466,-4.8652380680555,1.3164743738871043,15.169242920121876,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0.0001,0.05,0.0,0.0,False,False,False,False,none,mlp,0.001,0.0,0.0,0.0,0.0,0.02,0.0,0.99
3,lr1e4_wd01_s777,a40,holdout_robust_score,-58.292392335356,-0.1146,-0.19,0.5,0.0,-0.062,-0.12,0.4,32342016,234.80300116539001,,,,,-58.292392335356,3.4759814079858997,-2.748081841526855,-11.722498057510148,-0.6167593796519382,23.73632859687703,0.3,5.003260950407302,-7.5393384855526495,1.3042499235829894,17.843922811969065,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0.0001,0.05,0.01,0.0,False,False,False,False,none,mlp,0.001,0.0,0.0,0.0,0.0,0.02,0.0,0.99
4,lr1e4_slip5_s777,a40,holdout_robust_score,-64.87104930869027,0.2003,1.27,1.0,100.0,-0.0977,-0.31,0.4,17432576,124.88391065597534,,,,,-64.87104930869027,0.5651939423084505,-5.507659804352166,-12.53545854567572,-0.730941794194413,16.58319253711037,0.45,1.6342506394665084,-9.92887309216185,0.6153667588842497,16.499775729647506,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0.0001,0.05,0.0,5.0,False,False,False,False,none,mlp,0.001,0.0,0.0,0.0,0.0,0.02,0.0,0.99
5,lr1e4_anneal_s777,a40,holdout_robust_score,-40.33950403664963,0.1787,1.04,0.5909,100.0,0.0068,0.1,0.41,12976128,127.36464476585388,,,,,-40.33950403664963,4.420675981565285,-2.6496228576181875,-5.208075311386929,-0.47272676515045736,13.424621254753145,0.35,3.586660678327844,-5.030181287056006,1.1286681206950093,10.112785799637079,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0.0001,0.05,0.0,0.0,False,True,False,False,none,mlp,0.001,0.0,0.0,0.0,0.0,0.02,0.0,0.99
6,lr1e4_h2048_s777,a40,holdout_robust_score,-122.74715931512895,0.204,1.01,0.569,100.0,0.0704,0.15,0.38,16384000,128.64277625083923,,,,,-122.74715931512895,-5.4892656336082455,-15.153325819676772,-26.07061047977064,-3.195818762753455,27.773272271375642,0.7,-4.1273756974464595,-17.815078901062023,-0.8074697215996951,26.043660803364233,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0.0001,0.05,0.0,0.0,False,False,False,False,none,mlp,0.001,0.0,0.0,0.0,0.0,0.02,0.0,0.99
7,lr1e4_h2048_s42,a40,holdout_robust_score,-53.368349512292625,0.229,1.33,0.6182,100.0,0.6494,1.01,0.42,17432576,124.75696444511414,,,,,-53.368349512292625,3.6564723059363615,-0.8455657243825909,-12.33375822652959,-0.011648448422070674,14.352792351523295,0.4,2.5934478774226957,-2.6939517313343746,0.9075265158741972,12.469055908433742,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0.0001,0.05,0.0,0.0,False,False,False,False,none,mlp,0.001,0.0,0.0,0.0,0.0,0.02,0.0,0.99
