trial,description,rank_metric,rank_score,val_return,val_sortino,val_wr,val_profitable_pct,train_return,train_sortino,train_wr,train_steps,elapsed_s,error,holdout_error,market_validation_error,replay_eval_error,holdout_robust_score,holdout_return_mean_pct,holdout_return_p25_pct,holdout_return_worst_pct,holdout_sortino_p25,holdout_max_drawdown_worst_pct,holdout_negative_return_rate,holdout_median_return_pct,holdout_p10_return_pct,holdout_median_sortino,holdout_p90_max_drawdown_pct,market_return_pct,market_sortino,market_max_drawdown_pct,market_trade_count,market_goodness_score,replay_daily_return_pct,replay_daily_sortino,replay_daily_max_drawdown_pct,replay_daily_trade_count,replay_hourly_return_pct,replay_hourly_sortino,replay_hourly_max_drawdown_pct,replay_hourly_trade_count,replay_hourly_order_count,replay_hourly_policy_return_pct,replay_hourly_policy_sortino,replay_hourly_policy_max_drawdown_pct,replay_hourly_policy_trade_count,replay_hourly_policy_order_count,hidden_size,lr,ent_coef,weight_decay,fill_slippage_bps,obs_norm,anneal_lr,anneal_ent,anneal_clip,lr_schedule,arch,fee_rate,trade_penalty,drawdown_penalty,downside_penalty,smooth_downside_penalty,smooth_downside_temperature,smoothness_penalty,gamma
0,stock_baseline,holdout_robust_score,-97.92514125522824,-0.1524,-0.34,0.4186,0.0,4.9725,5.89,0.58,3932160,90.32048630714417,,,,,-97.92514125522824,-4.764151106532782,-10.993232553960134,-15.722481255217316,-1.8655448503897905,21.79650129200667,0.75,-5.565694101605331,-15.408256701954734,-0.871225252580245,21.795699728468186,,,,,,,,,,,,,,,,,,,,1024,0.0003,0.05,0.0,0.0,False,True,False,False,none,mlp,0.001,0.0,0.0,0.0,0.0,0.02,0.0,0.99
1,stock_trade_pen_01,holdout_robust_score,-52.64702992687578,0.1799,1.26,0.6452,100.0,6.1821,6.26,0.59,4128768,90.34082317352295,,,,,-52.64702992687578,5.707512631345015,-5.494903739531587,-10.485448395878612,-2.009996799707027,14.272476228450815,0.3,9.378254929921978,-7.763954107052413,2.0463028289581686,12.698572624491236,,,,,,,,,,,,,,,,,,,,1024,0.0003,0.05,0.0,0.0,False,True,False,False,none,mlp,0.001,0.01,0.0,0.0,0.0,0.02,0.0,0.99
2,stock_trade_pen_02,holdout_robust_score,-122.74784396419136,-0.3562,-1.85,0.4167,0.0,8.0447,7.15,0.61,4227072,90.50663876533508,,,,,-122.74784396419136,-6.902084564734382,-14.079649224502095,-27.69900843420888,-2.142359868605529,27.9705830183338,0.7,-4.310401342178047,-22.39280034419824,-0.8544807560990193,27.704205604812525,,,,,,,,,,,,,,,,,,,,1024,0.0003,0.05,0.0,0.0,False,True,False,False,none,mlp,0.001,0.02,0.0,0.0,0.0,0.02,0.0,0.99
3,stock_trade_pen_03,holdout_robust_score,-14.425548393248745,0.2454,1.79,0.5,100.0,6.6644,7.15,0.6,4259840,90.65460777282715,,,,,-14.425548393248745,10.557532417079578,2.873321408519933,-2.7417230807882333,1.2026343549665839,11.021662952948724,0.15,6.901808330340609,-0.2745196185146248,1.9274247467771404,10.89590599301049,,,,,,,,,,,,,,,,,,,,1024,0.0003,0.05,0.0,0.0,False,True,False,False,none,mlp,0.001,0.03,0.0,0.0,0.0,0.02,0.0,0.99
4,stock_trade_pen_05,holdout_robust_score,-75.9466113936922,0.0379,0.59,0.5,100.0,7.9537,7.75,0.61,4521984,90.4718976020813,,,,,-75.9466113936922,-2.2267721084464194,-3.263197919812601,-9.76006986369266,-3.3165990250709187,9.868831853313006,0.8,-1.6237335650906424,-5.424137138565252,-1.6345158236182227,6.554262516138467,,,,,,,,,,,,,,,,,,,,1024,0.0003,0.05,0.0,0.0,False,True,False,False,none,mlp,0.001,0.05,0.0,0.0,0.0,0.02,0.0,0.99
5,stock_trade_pen_08,holdout_robust_score,-19.642037673102838,0.2334,1.24,0.6,100.0,5.7142,6.99,0.64,4653056,90.7265555858612,,,,,-19.642037673102838,7.777451841214296,4.05922189650852,-1.5770727658207215,1.1737917853877238,17.7603200548277,0.15,7.741715938915195,-0.10060962826357717,2.0919127451478583,17.22291387147559,,,,,,,,,,,,,,,,,,,,1024,0.0003,0.05,0.0,0.0,False,True,False,False,none,mlp,0.001,0.08,0.0,0.0,0.0,0.02,0.0,0.99
6,stock_trade_pen_10,holdout_robust_score,-38.04667092387395,-0.0096,-0.72,0.0,0.0,1.7103,5.4,0.65,4685824,90.33777737617493,,,,,-38.04667092387395,9.320540218888102,-2.580556025100068,-5.805692323358344,-1.0962693588793475,10.533650911784441,0.35,12.710246720050144,-4.568409934633462,8.098612824090672,9.535817796291255,,,,,,,,,,,,,,,,,,,,1024,0.0003,0.05,0.0,0.0,False,True,False,False,none,mlp,0.001,0.1,0.0,0.0,0.0,0.02,0.0,0.99
7,stock_longshort,holdout_robust_score,-51.51542320745425,0.2686,0.97,0.5,100.0,11.9208,8.86,0.63,5308416,90.59220218658447,,,,,-51.51542320745425,3.0368797971509,-0.5916991049483478,-8.718658103948583,0.15339303230484994,21.28527898516018,0.35,2.567157398455865,-4.248746703583652,0.8056107671781279,19.799075844922033,,,,,,,,,,,,,,,,,,,,1024,0.0003,0.05,0.0,0.0,False,True,False,False,none,mlp,0.001,0.02,0.0,0.0,0.0,0.02,0.0,0.99
