trial,description,rank_metric,rank_score,val_return,val_sortino,val_wr,val_profitable_pct,train_return,train_sortino,train_wr,train_steps,elapsed_s,error,holdout_error,market_validation_error,replay_eval_error,holdout_robust_score,holdout_return_mean_pct,holdout_return_p25_pct,holdout_return_worst_pct,holdout_sortino_p25,holdout_max_drawdown_worst_pct,holdout_negative_return_rate,holdout_median_return_pct,holdout_p10_return_pct,holdout_median_sortino,holdout_p90_max_drawdown_pct,market_return_pct,market_sortino,market_max_drawdown_pct,market_trade_count,market_goodness_score,replay_daily_return_pct,replay_daily_sortino,replay_daily_max_drawdown_pct,replay_daily_trade_count,replay_hourly_return_pct,replay_hourly_sortino,replay_hourly_max_drawdown_pct,replay_hourly_trade_count,replay_hourly_order_count,replay_hourly_policy_return_pct,replay_hourly_policy_sortino,replay_hourly_policy_max_drawdown_pct,replay_hourly_policy_trade_count,replay_hourly_policy_order_count,hidden_size,lr,ent_coef,weight_decay,fill_slippage_bps,obs_norm,anneal_lr,anneal_ent,anneal_clip,lr_schedule,arch,fee_rate,trade_penalty,drawdown_penalty,downside_penalty,smooth_downside_penalty,smooth_downside_temperature,smoothness_penalty,gamma
0,ent_anneal,replay_hourly_return_pct,-11.748716218414849,0.0428,1.13,0.5776,62.0,1246.6154,54.02,0.98,133758976,1800.3819091320038,,,,,-194.66482692140744,-10.05541758710263,-23.616903634711424,-52.809107625858864,-3.2652010970525307,63.291244241178724,0.55,-10.14672977464237,-29.368576562988775,-1.1228392392075386,37.59223302484048,,,,,,-33.60205063173971,-4.543126727034762,41.154672847837205,39.0,-11.748716218414849,-0.3506608244328938,46.146410770419436,34.0,68.0,,,,,,1024,0.0003,0.08,0.0,0.0,False,True,True,False,none,mlp,0.001,0.0,0.0,0.0,0.0,0.02,0.0,0.99
1,reg_combo_2,replay_hourly_return_pct,34.75930733322043,0.3423,3.08,0.611,95.0,1780.4083,64.66,0.99,148373504,1800.4866046905518,,,,,-64.33608396076491,5.808390662368641,-2.3458199831733646,-15.942475593696525,1.057782136287988,26.060630657583438,0.3,4.7566704588713575,-7.572868776279104,1.6722632383054226,24.77336982357705,,,,,,-9.209633336407078,-0.9541647437061611,17.64537190696959,37.0,34.75930733322043,0.8868985213083148,26.012832488540173,23.0,46.0,,,,,,1024,0.0003,0.05,0.05,8.0,True,True,False,False,none,mlp,0.001,0.0,0.0,0.0,0.0,0.02,0.0,0.99
2,robust_reg_tp01,replay_hourly_return_pct,40.332382478161946,0.211,2.25,0.593,97.0,1253.8459,59.04,0.97,151420928,1800.2884290218353,,,,,-109.93575489588943,10.696536050069831,-5.994873320590455,-29.739001543866948,-0.43238400360118884,47.6836301945291,0.3,10.968024594499129,-20.8660194536353,2.5887117361814544,40.28778925631226,,,,,,42.2484223937557,3.4279935564132957,42.37091156627123,64.0,40.332382478161946,1.5468727906686306,45.97022100757284,56.0,112.0,,,,,,1024,0.0003,0.05,0.05,8.0,True,True,False,False,none,mlp,0.001,0.01,0.0,0.0,0.0,0.02,0.0,0.99
3,robust_reg_tp005_sds02,replay_hourly_return_pct,-18.466893475416562,0.007,0.62,0.4988,51.0,1865.0691,63.32,0.99,153354240,1800.6914818286896,,,,,-165.06439487200282,-16.709570441669747,-22.808516143733797,-30.94195827938224,-4.930423880902283,33.169641879108255,1.0,-15.025540496818895,-27.523826529808588,-2.4592601856230454,29.014692975165957,,,,,,-17.329899820415466,-2.3641606606375944,19.305007000747143,37.0,-18.466893475416562,-0.8579535872993546,37.025095754154165,20.0,40.0,,,,,,1024,0.0003,0.05,0.05,8.0,True,True,False,False,none,mlp,0.001,0.005,0.0,0.0,0.2,0.02,0.0,0.99
4,per_env_adv_smooth,replay_hourly_return_pct,14.830768503282926,0.1058,1.95,0.6164,88.0,951.8618,56.81,0.97,150372352,1800.580999135971,,,,,-129.38772382250323,-6.750900574452984,-17.06320989792917,-26.79149397428578,-3.1119130461149718,32.17687645483888,0.7,-9.85290779950441,-23.37932507459178,-1.9102626930479452,27.593604220279598,,,,,,6.088633748150878,1.3689532664696047,17.570305847731976,35.0,14.830768503282926,0.9099047583945314,20.392504062509655,23.0,46.0,,,,,,1024,0.0003,0.05,0.05,8.0,True,True,False,False,none,mlp,0.001,0.005,0.0,0.0,0.2,0.02,0.01,0.99
5,gspo_like_mix15,replay_hourly_return_pct,16.935728866727278,0.1251,1.43,0.5471,85.0,1750.6904,66.89,0.99,145981440,1800.649047613144,,,,,-141.18704318610017,-9.092603011226315,-25.219540081573022,-26.980725980483093,-3.526335434560427,35.00084091606589,0.7,-9.029674617219616,-26.147688823835068,-1.1947091871637645,35.00084091606583,,,,,,18.414954525636933,3.2643722972133293,28.79707383809255,38.0,16.935728866727278,0.9140525671239413,24.832554332220024,30.0,60.0,,,,,,1024,0.0003,0.05,0.05,8.0,True,True,False,False,none,mlp,0.001,0.0,0.0,0.0,0.0,0.02,0.0,0.99
6,gspo_like_drawdown_mix15,replay_hourly_return_pct,40.99914417835503,0.11,1.44,0.5706,76.0,1761.771,62.48,0.99,145326080,1800.5543570518494,,,,,-146.85739046564078,-6.83970889607109,-20.752560178857685,-31.602395902228135,-2.8002399647508427,42.402343298917586,0.65,-16.03449508517245,-25.363167188675074,-2.1606024488648443,38.342602176650445,,,,,,23.924103829223785,3.272205466034448,26.821344862386105,52.0,40.99914417835503,0.9615818708041938,29.28712539457456,34.0,68.0,,,,,,1024,0.0003,0.05,0.05,8.0,True,True,False,False,none,mlp,0.001,0.005,0.02,0.0,0.2,0.01,0.005,0.99
