trial,description,gpu_type,rank_metric,rank_score,val_return,val_sortino,val_wr,val_profitable_pct,train_return,train_sortino,train_wr,train_steps,elapsed_s,error,holdout_error,market_validation_error,replay_eval_error,holdout_robust_score,holdout_return_mean_pct,holdout_return_p25_pct,holdout_return_worst_pct,holdout_sortino_p25,holdout_max_drawdown_worst_pct,holdout_negative_return_rate,holdout_median_return_pct,holdout_p10_return_pct,holdout_median_sortino,holdout_p90_max_drawdown_pct,market_return_pct,market_sortino,market_max_drawdown_pct,market_trade_count,market_goodness_score,replay_daily_return_pct,replay_daily_sortino,replay_daily_max_drawdown_pct,replay_daily_trade_count,replay_hourly_return_pct,replay_hourly_sortino,replay_hourly_max_drawdown_pct,replay_hourly_trade_count,replay_hourly_order_count,replay_hourly_policy_return_pct,replay_hourly_policy_sortino,replay_hourly_policy_max_drawdown_pct,replay_hourly_policy_trade_count,replay_hourly_policy_order_count,smooth_score,smooth_error,smooth_5d_p10_sortino,smooth_15d_p10_sortino,smooth_30d_p10_sortino,smooth_60d_p10_sortino,smooth_90d_p10_sortino,hidden_size,lr,ent_coef,weight_decay,fill_slippage_bps,obs_norm,anneal_lr,anneal_ent,anneal_clip,lr_schedule,arch,fee_rate,trade_penalty,drawdown_penalty,downside_penalty,smooth_downside_penalty,smooth_downside_temperature,smoothness_penalty,gamma
24,stock_obs_norm,a40,holdout_robust_score,-53.66435092730198,0.0848,0.8,0.5714,100.0,72.7422,18.54,0.75,1507328,30.407217979431152,,,,,-53.66435092730198,1.7854652337244183,-0.14157186739456845,-14.890628817860488,0.205358636358954,16.370969748584322,0.3,3.7567662350340654,-3.5534035217316204,1.1263812052768907,11.766506195802629,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0.0003,0.05,0.0,0.0,True,True,False,False,none,mlp,0.001,0.0,0.0,0.0,0.0,0.02,0.0,0.99
25,stock_obs_norm_tp05,a40,holdout_robust_score,-67.47229799772626,-0.0031,-0.35,0.5455,0.0,2.3142,4.7,0.59,3309568,62.30699181556702,,,,,-67.47229799772626,0.784173226842938,-3.4130144388296686,-10.732540113308005,-0.47747229912062306,20.019624185034793,0.55,-1.061932709302282,-8.83575488984275,0.060215127513571914,16.380898442131752,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0.0003,0.05,0.0,0.0,True,True,False,False,none,mlp,0.001,0.05,0.0,0.0,0.0,0.02,0.0,0.99
26,stock_wd_01,a40,none,,,,,,0.444,1.32,0.54,2097152,63.03657007217407,"Traceback (most recent call last): File ""<frozen runpy>"", line 198, in _run_module_as_main File ""<frozen runpy>"", line 88, in _run_code File ""/nvme0n1-disk/code/stock-prediction/pufferlib_market/evaluate.py"", line 585, in <module> main() ~~~~^^ File ""/nvme0n1-disk/code/stock-prediction/pufferlib_market/evaluate.py"", line 427, in main ckpt = torch.load(args.checkpoint, map_location=device, weigh...","Traceback (most recent call last): File ""<frozen runpy>"", line 198, in _run_module_as_main File ""<frozen runpy>"", line 88, in _run_code File ""/nvme0n1-disk/code/stock-prediction/pufferlib_market/evaluate_holdout.py"", line 484, in <module> main() ~~~~^^ File ""/nvme0n1-disk/code/stock-prediction/pufferlib_market/evaluate_holdout.py"", line 305, in main payload = torch.load(str(Path(args.checkpoint...",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0.0003,0.05,0.01,0.0,False,True,False,False,none,mlp,0.001,0.0,0.0,0.0,0.0,0.02,0.0,0.99
27,stock_wd_05,a40,holdout_robust_score,-69.45528096237938,-0.1284,-0.42,0.4857,0.0,0.5707,1.61,0.54,1998848,30.949077129364014,,,,,-69.45528096237938,2.0519210623683417,-4.231682325593783,-17.422985986798377,-0.6894688279886483,20.95128470227375,0.35,4.600472069033594,-12.92616560826995,1.2464890674258695,16.07673094915621,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0.0003,0.05,0.05,0.0,False,True,False,False,none,mlp,0.001,0.0,0.0,0.0,0.0,0.02,0.0,0.99
28,stock_reg_combo,a40,none,,,,,,152.1655,24.47,0.8,1441792,30.862080574035645,"Traceback (most recent call last): File ""<frozen runpy>"", line 198, in _run_module_as_main File ""<frozen runpy>"", line 88, in _run_code File ""/nvme0n1-disk/code/stock-prediction/pufferlib_market/evaluate.py"", line 585, in <module> main() ~~~~^^ File ""/nvme0n1-disk/code/stock-prediction/pufferlib_market/evaluate.py"", line 427, in main ckpt = torch.load(args.checkpoint, map_location=device, weigh...","Traceback (most recent call last): File ""<frozen runpy>"", line 198, in _run_module_as_main File ""<frozen runpy>"", line 88, in _run_code File ""/nvme0n1-disk/code/stock-prediction/pufferlib_market/evaluate_holdout.py"", line 484, in <module> main() ~~~~^^ File ""/nvme0n1-disk/code/stock-prediction/pufferlib_market/evaluate_holdout.py"", line 305, in main payload = torch.load(str(Path(args.checkpoint...",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0.0003,0.05,0.05,10.0,True,True,False,False,none,mlp,0.001,0.05,0.0,0.0,0.0,0.02,0.0,0.99
29,stock_robust_champion,a40,holdout_robust_score,-104.11953892845212,0.2088,1.3,0.5714,100.0,174.692,25.05,0.79,3244032,52.84681272506714,,,,,-104.11953892845212,-4.943045833851893,-7.344238916377303,-16.916679498655647,-1.1604286022399153,25.532496591699154,0.85,-4.2038031747586055,-11.49408126287569,-0.5975026995249588,23.507673173765088,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0.0003,0.05,0.005,5.0,True,True,False,False,cosine,mlp,0.001,0.05,0.0,0.0,0.0,0.02,0.0,0.99
30,stock_sortino_low_ent_tp,a40,holdout_robust_score,-50.0,0.0,0.0,0.0,0.0,0.0039,1.61,0.52,2097152,32.4063024520874,,,,,-50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0.0003,0.01,0.0,0.0,False,True,False,False,none,mlp,0.001,0.1,0.0,0.0,0.0,0.02,0.0,0.99
31,stock_cosine_slip,a40,holdout_robust_score,-48.308313051017265,-0.037,-0.35,0.5882,0.0,0.0566,0.4,0.52,2031616,54.08160376548767,,,,,-48.308313051017265,2.5401694119245155,-4.273525914995748,-8.909534511324692,-1.0424394195671989,11.980784998211897,0.35,3.21375621350604,-5.9670930731778205,1.410811439916164,11.980784998211888,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0.0003,0.05,0.0,10.0,False,True,False,False,cosine,mlp,0.001,0.05,0.0,0.0,0.0,0.02,0.0,0.99
32,stock_trade_pen_05_s123,a40,holdout_robust_score,14.925377831132911,0.1107,0.89,0.6667,100.0,0.0513,0.45,0.53,1441792,52.472718715667725,,,,,14.925377831132911,15.75823637003206,10.44740374998304,4.00419467452386,3.0680999878493926,11.88025641309018,0.0,16.606126213412427,7.684020495952473,4.755053773686076,7.344852820868188,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0.0003,0.05,0.0,0.0,False,True,False,False,none,mlp,0.001,0.05,0.0,0.0,0.0,0.02,0.0,0.99
33,stock_trade_pen_05_s7,a40,holdout_robust_score,-78.76818315647704,0.1443,0.68,1.0,100.0,0.2365,0.95,0.53,2031616,30.66139268875122,,,,,-78.76818315647704,0.3781745805828397,-4.3930945227356775,-15.809208140461179,-0.39246603628980287,25.332891079493518,0.5,0.9881170282905442,-9.658609144830272,0.454525045439636,25.265690681465085,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0.0003,0.05,0.0,0.0,False,True,False,False,none,mlp,0.001,0.05,0.0,0.0,0.0,0.02,0.0,0.99
34,stock_h512_reg,a40,holdout_robust_score,-96.87323159294978,-0.2841,-1.89,0.4516,0.0,84.0577,20.08,0.76,1605632,30.55853247642517,,,,,-96.87323159294978,-6.075526590666721,-10.934134150239535,-13.487433925944279,-1.8163600001912226,18.750231313869943,0.85,-6.382017288971465,-12.692608128893884,-1.2365773255795447,18.06139741167688,,,,,,,,,,,,,,,,,,,,,,,,,,,512,0.0003,0.05,0.05,10.0,True,True,False,False,none,mlp,0.001,0.05,0.0,0.0,0.0,0.02,0.0,0.99
35,h1024_h100,h100,holdout_robust_score,-78.07366487878458,0.0152,0.38,0.5,100.0,0.4049,1.23,0.53,5308416,31.408308744430542,,,,,-78.07366487878458,0.8111533736212102,-10.160446206388997,-17.69456177466807,-1.5514459582750717,21.89906683100747,0.35,5.383518846570641,-12.480496356700982,1.2347871772527999,21.899066831007456,,,,,,,,,,,,,,,,,,,,,,,,,,,1024,0.0003,0.05,0.0,0.0,False,True,False,False,none,mlp,0.001,0.0,0.0,0.0,0.0,0.02,0.0,0.99
36,h2048_h100,h100,holdout_robust_score,-50.0,0.0,0.0,0.0,0.0,-0.1394,-0.22,0.51,6553600,58.32482647895813,,,,,-50.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2048,0.0003,0.05,0.0,5.0,False,True,False,False,none,mlp,0.001,0.05,0.0,0.0,0.0,0.02,0.0,0.99
